0 0 1 1 1 0 0 0 0 0 0 0 58 577 -1.36356 -0.0826318 0.739573 2.24376 -0.373022 0.154815 -0.397889 0.048005
0 0 0 0 0 0 0 1 0 0 0 1 58 578 -1.36356 -1.33306 -0.287483 -0.330239 -0.486635 2.30738 -0.397889 -0.993735
0 0 0 0 0 1 0 1 0 0 0 1 58 579 -1.36356 0.104654 -1.09616 -0.332785 0.726665 0.113371 -0.397889 -0.731812
0 1 1 1 0 1 0 0 0 1 1 1 59 580 0.670771 -0.0646892 0.710408 0.374856 -1.48003 1.35 0.809474 -0.864595
1 1 1 1 0 0 1 1 0 1 1 1 59 581 0.670771 0.221664 0.829962 -0.636278 -0.621279 -0.76346 0.809474 2.62485
0 0 1 1 0 0 1 1 0 1 1 1 59 582 0.670771 -0.851614 -0.242823 0.281909 1.19803 0.583457 0.809474 -0.0423224
1 1 1 1 1 1 1 1 1 1 1 1 59 583 0.670771 0.938539 0.492863 -0.250453 1.80742 -0.485661 0.809474 -0.988365
0 1 0 1 0 0 0 1 0 0 0 0 59 584 0.670771 -0.541578 -0.556355 -0.0917863 -1.09269 -2.71268 0.809474 0.94062
0 1 1 1 0 0 0 1 0 1 1 1 59 585 0.670771 -0.32335 0.634068 -0.994486 -0.678821 0.783923 0.809474 -0.0475784
0 0 1 1 0 1 0 1 1 0 1 1 59 586 0.670771 -1.28976 1.00413 1.5354 1.16286 0.152794 0.809474 1.37119
1 1 1 0 1 0 1 1 1 0 0 1 59 587 0.670771 -0.0659093 -0.475422 -0.492738 0.200314 -0.663611 0.809474 0.481191
0 0 0 1 1 0 1 1 1 0 0 0 59 588 0.670771 0.412354 -2.04034 -0.113663 0.380059 -1.0579 0.809474 0.730304
1 1 1 1 1 1 1 1 0 0 1 0 59 589 0.670771 1.41708 1.20045 0.112965 -2.01999 -0.97914 0.809474 1.82526
1 1 1 0 1 1 0 0 0 0 1 1 60 590 -1.27387 0.383164 1.73027 0.995898 -0.865237 0.7457 -0.802506 0.263237
1 0 1 0 0 0 0 1 0 0 0 0 60 591 -1.27387 0.528512 2.08726 -1.27686 -0.421932 0.39014 -0.802506 -1.69755
0 0 0 0 0 0 1 0 0 0 0 1 60 592 -1.27387 0.314523 -1.40372 0.338321 -2.04896 0.40422 -0.802506 -1.33568
0 0 1 1 0 0 0 0 0 0 0 1 60 593 -1.27387 -1.34044 0.140458 1.74253 -1.14386 -0.646121 -0.802506 -0.628815
0 1 1 0 0 0 0 1 0 0 1 1 60 594 -1.27387 0.927949 1.55747 -1.05763 -0.178541 -0.817613 -0.802506 0.185333
0 0 0 0 0 1 0 0 0 0 0 0 60 595 -1.27387 -0.376017 0.505899 1.29594 0.658325 -1.08124 -0.802506 -0.196681
0 0 0 0 0 0 0 0 0 0 1 1 60 596 -1.27387 -0.603527 0.556646 0.151861 -0.163245 2.55074 -0.802506 -1.49548
0 0 0 1 1 0 0 1 0 1 1 1 60 597 -1.27387 1.42433 -1.86629 0.629924 -0.431564 0.658308 -0.802506 0.289342
0 1 1 0 0 0 0 0 0 0 0 0 60 598 -1.27387 -0.443857 1.39362 0.158388 -0.619829 -1.46317 -0.802506 -0.204442
0 0 0 1 0 0 1 1 0 0 0 0 60 599 -1.27387 1.06376 -1.03107 -0.869264 1.48531 -0.822527 -0.802506 0.184203
1 0 1 1 1 1 1 1 0 1 1 1 61 600 0.753685 0.835909 1.30112 0.266301 0.39119 -0.34203 0.0733555 1.73592
1 1 1 1 1 1 1 1 1 1 1 1 61 601 0.753685 1.65407 -0.167909 0.792848 1.11958 -0.49385 0.0733555 0.753667
1 1 1 1 0 1 0 1 0 0 0 0 61 602 0.753685 -0.342898 1.54017 -0.632105 -1.72618 -1.41368 0.0733555 -0.11016
1 1 0 1 1 1 1 1 1 1 1 1 61 603 0.753685 0.859603 -0.523894 2.33705 1.15511 0.3237 0.0733555 -0.690627
1 1 1 1 1 1 1 1 1 1 1 0 61 604 0.753685 1.0313 -0.00427332 -0.128093 -0.152453 -0.296043 0.0733555 0.600113
1 1 1 1 1 1 1 1 0 1 1 1 61 605 0.753685 0.635278 -0.134664 1.1219 -2.06182 0.597301 0.0733555 0.444546
0 0 1 0 0 0 0 0 0 1 0 0 61 606 0.753685 -2.88267 1.34559 -1.0258 -0.655631 0.549636 0.0733555 -2.81762
1 1 1 1 1 1 1 1 0 0 1 1 61 607 0.753685 1.52588 0.0466635 -0.293286 -1.05936 -0.936887 0.0733555 1.20222
1 1 1 1 0 0 1 1 1 1 1 1 61 608 0.753685 1.37404 -0.454478 -3.78878 0.0746793 0.476829 0.0733555 -0.0650747
0 1 1 1 1 0 1 1 1 1 1 0 61 609 0.753685 -0.370281 -0.434526 -0.184486 1.3678 -0.372304 0.0733555 0.776029
1 1 1 1 1 1 0 1 1 1 1 1 62 610 2.54885 0.657515 -0.682189 -0.573513 -0.733281 0.286571 2.33713 -1.59667
1 1 1 1 0 0 1 1 0 0 0 1 62 611 2.54885 -2.282 1.25944 -1.18898 -0.419207 -1.92646 2.33713 -1.19902
1 1 1 1 1 1 1 1 1 1 1 1 62 612 2.54885 1.16899 0.608502 -0.506924 0.736894 1.27618 2.33713 0.873809
1 1 1 1 1 1 1 1 1 1 1 1 62 613 2.54885 0.111655 2.05319 -0.557695 0.342111 -0.845125 2.33713 -0.186851
1 1 1 1 1 1 1 1 1 1 1 1 62 614 2.54885 1.00684 0.477405 -0.481038 -0.300871 0.45236 2.33713 1.55337
1 1 1 1 0 0 1 1 1 1 1 1 62 615 2.54885 -0.822152 1.37425 -1.58743 0.966595 -0.0175415 2.33713 -0.265745
0 1 1 1 0 1 1 1 1 1 1 1 62 616 2.54885 -0.692101 -0.495389 0.106886 0.390363 1.30521 2.33713 0.0433878
1 1 1 1 1 1 1 1 1 1 1 1 62 617 2.54885 1.20628 0.183654 0.413839 1.03198 -0.941868 2.33713 0.767627
1 1 1 1 0 0 1 1 0 1 1 1 62 618 2.54885 -1.41898 1.50422 -0.556934 -0.543339 1.62581 2.33713 -1.12095
1 1 1 1 0 1 1 1 1 0 0 1 62 619 2.54885 -0.0992372 -1.32556 -0.74227 1.25388 -1.29523 2.33713 0.0619345
0 0 0 0 0 0 0 1 1 0 0 1 63 620 -1.38525 1.09918 -0.252733 -0.80339 1.15216 -0.697781 -1.1607 -1.12775
0 0 1 0 0 0 0 0 0 0 1 0 63 621 -1.38525 -0.417187 0.215996 -1.11755 -0.0882427 -0.408317 -1.1607 -1.80463
0 0 1 0 0 0 0 0 0 0 0 1 63 622 -1.38525 -0.39884 0.00932492 0.371139 -0.21391 0.462542 -1.1607 -1.45073
0 0 0 0 0 0 0 1 0 0 0 0 63 623 -1.38525 -0.457601 0.0197456 -0.861563 -0.0981497 -0.48128 -1.1607 -0.287269
0 0 1 0 0 0 0 0 0 0 0 0 63 624 -1.38525 -0.711205 0.112626 -1.171 0.056273 -0.307182 -1.1607 -0.652332
0 0 0 0 0 0 0 0 0 0 0 0 63 625 -1.38525 -2.97032 -1.45453 -0.0961405 -0.691451 0.453734 -1.1607 -0.963734
0 0 0 0 0 0 0 0 1 1 0 0 63 626 -1.38525 -0.346051 -1.29381 -0.118401 -0.195651 1.58542 -1.1607 -0.56705
0 0 0 0 0 1 1 0 1 0 0 0 63 627 -1.38525 -0.719564 0.55606 0.96078 0.605775 0.258663 -1.1607 0.641925
0 0 0 0 0 0 0 0 0 0 0 0 63 628 -1.38525 -1.62677 -1.11895 -1.46476 -1.70631 0.402134 -1.1607 -0.402045
1 0 0 0 1 1 1 1 1 0 0 0 63 629 -1.38525 1.60557 -0.272603 -0.76708 -0.139367 -1.32606 -1.1607 1.44124
0 0 0 0 0 0 0 0 0 0 0 0 64 630 -1.4302 -0.495108 -0.676219 -0.29714 -0.806055 -0.166051 -0.587842 0.225191
0 0 0 0 0 0 0 1 0 0 0 0 64 631 -1.4302 0.789948 -0.526947 1.47163 -1.25158 -0.90694 -0.587842 0.0422584
0 0 0 0 0 0 0 1 0 0 0 1 64 632 -1.4302 0.144804 -0.473439 0.61555 0.761883 -0.883665 -0.587842 -0.0440802
0 1 1 0 0 0 1 1 0 1 1 0 64 633 -1.4302 0.817221 1.39398 -0.0118349 -0.0152568 0.425429 -0.587842 0.610852
0 0 0 0 0 0 1 0 0 0 0 1 64 634 -1.4302 -1.53786 -2.2045 1.29632 1.48659 -0.183888 -0.587842 -0.386722
0 0 0 0 0 0 1 1 1 0 0 0 64 635 -1.4302 0.798288 -1.10483 -0.482689 2.78969 -1.16839 -0.587842 0.00904056
0 0 0 0 0 0 0 1 0 0 0 1 64 636 -1.4302 -0.93823 0.430333 0.0537274 1.98406 -0.896064 -0.587842 -0.21069
0 0 1 0 0 0 1 1 1 0 0 0 64 637 -1.4302 0.73891 -0.655701 -1.42114 2.64795 -1.32398 -0.587842 0.640053
0 0 0 0 0 0 0 0 0 0 0 0 64 638 -1.4302 -0.834123 0.327437 -0.504125 -0.944881 0.895141 -0.587842 0.418595
0 0 0 0 0 0 0 0 0 0 0 0 64 639 -1.4302 -1.10255 -2.20129 1.04901 -0.119309 -0.974414 -0.587842 -1.0867
0 0 1 0 0 0 0 0 0 0 0 1 65 640 0.490156 -1.37513 0.167702 0.324599 -0.162251 0.288723 0.218663 0.513858
0 0 0 0 0 0 1 1 0 0 0 0 65 641 0.490156 -1.89192 -0.887481 0.139144 2.13621 1.38069 0.218663 -1.30995
0 0 0 0 1 1 1 0 0 1 1 1 65 642 0.490156 -0.988301 -0.864727 1.36837 -0.27513 1.22817 0.218663 -0.248899
0 0 1 1 0 0 0 1 0 0 0 1 65 643 0.490156 -0.761412 0.905301 0.312544 -1.75701 -0.390141 0.218663 -0.202772
1 1 1 1 1 1 1 1 0 1 1 1 65 644 0.490156 1.89505 0.701123 -0.317249 -0.344755 -1.15502 0.218663 -0.199669
0 0 1 0 0 1 1 0 0 0 1 0 65 645 0.490156 -0.251564 -0.676883 -0.928131 -1.15903 -0.74183 0.218663 0.165577
1 0 1 1 0 0 1 1 1 1 1 1 65 646 0.490156 1.21432 -0.36396 0.0461919 1.1071 -0.880526 0.218663 0.952948
1 1 1 1 1 1 1 1 1 1 1 1 65 647 0.490156 1.69249 -0.947418 -0.525636 0.75636 -0.294376 0.218663 1.24321
1 1 1 1 0 1 1 1 1 1 1 0 65 648 0.490156 0.0379102 0.58562 0.333844 -0.274412 -0.0361201 0.218663 -1.39786
1 0 1 1 1 0 1 1 0 1 1 1 65 649 0.490156 1.28549 -1.39008 -0.650187 0.20248 -0.132885 0.218663 0.558458
1 1 1 1 1 1 1 1 1 1 1 1 66 650 2.83338 0.278544 -1.27044 -0.690577 1.25909 -1.48917 0.903889 0.0385139
1 1 1 1 1 1 1 1 1 1 1 1 66 651 2.83338 1.16259 -2.45901 2.04901 -0.842865 1.61672 0.903889 -0.615035
1 1 1 1 0 0 1 1 0 0 1 0 66 652 2.83338 -1.65156 1.48886 -1.28211 -0.119933 -1.35816 0.903889 -1.19108
1 1 1 1 1 1 1 1 1 1 1 1 66 653 2.83338 -0.732526 -0.17521 0.364488 -0.0135608 -0.211238 0.903889 -1.04209
1 1 1 1 0 0 1 1 1 1 1 1 66 654 2.83338 0.623002 -0.689835 -1.65721 0.583232 0.201274 0.903889 -0.336932
1 1 1 1 1 1 1 1 0 1 1 1 66 655 2.83338 -0.403381 -0.772693 1.87714 -1.55997 -0.902169 0.903889 0.90358
1 1 1 1 1 1 1 1 1 1 1 1 66 656 2.83338 -0.206503 0.33181 1.00921 0.324706 0.735595 0.903889 0.0391873
1 1 1 1 1 1 1 1 1 1 1 1 66 657 2.83338 0.499369 -0.653253 0.257888 -0.306137 -1.45321 0.903889 0.929618
0 0 0 1 1 1 1 1 0 1 1 1 66 658 2.83338 -2.07048 -1.07578 2.02682 -0.341137 0.325651 0.903889 -0.975974
1 1 1 1 1 0 1 1 0 1 1 1 66 659 2.83338 -1.49145 0.44531 0.71308 -0.0584687 0.89536 0.903889 -0.928088
1 1 1 1 0 0 1 1 1 0 0 1 67 660 -1.02382 0.838386 1.40321 -3.16963 2.34901 -0.039221 0.465636 1.13961
0 0 0 0 1 0 1 1 1 0 0 0 67 661 -1.02382 -0.62484 -2.33258 1.11351 1.5547 -0.334307 0.465636 0.418225
1 1 0 1 1 1 0 0 0 0 0 0 67 662 -1.02382 0.953188 0.297274 0.0629815 -2.82072 -1.70758 0.465636 -0.225081
0 0 0 0 0 0 0 0 0 0 0 0 67 663 -1.02382 -1.52061 1.67686 -0.73588 0.6323 -1.03581 0.465636 0.782219
0 0 0 0 0 0 0 0 0 0 0 1 67 664 -1.02382 -0.993788 0.178978 0.626504 0.88756 2.02574 0.465636 1.092
0 0 0 1 0 0 0 0 0 0 0 1 67 665 -1.02382 -0.968456 0.357958 0.997052 -1.00124 -1.18487 0.465636 0.730417
0 0 0 0 0 0 0 0 0 0 0 0 67 666 -1.02382 -0.654905 -0.333914 -0.115025 0.448463 -0.704703 0.465636 -1.11225
0 0 1 1 1 1 0 1 0 1 0 0 67 667 -1.02382 -0.202821 1.70839 2.06535 0.072395 0.412724 0.465636 -0.723875
0 0 0 0 0 0 0 0 0 0 1 1 67 668 -1.02382 0.290593 -0.404671 0.116994 0.088823 1.76281 0.465636 0.986342
0 0 0 0 0 0 1 0 0 0 0 1 67 669 -1.02382 -0.789479 -0.319634 1.49772 -0.108486 0.199079 0.465636 -0.369005
0 0 0 1 0 1 0 1 0 1 0 1 68 670 0.0640286 -0.0323745 0.144407 -0.831456 -1.48565 0.854509 -0.0297031 -0.240472
1 1 1 1 0 0 1 1 0 1 1 1 68 671 0.0640286 0.042403 0.837466 -0.952881 -0.266994 1.22931 -0.0297031 -1.49541
1 1 1 1 1 1 1 1 1 1 1 1 68 672 0.0640286 2.11607 -1.08034 0.619855 0.895017 -0.628496 -0.0297031 0.374281
1 1 1 1 1 1 1 1 0 1 1 1 68 673 0.0640286 1.99791 1.51331 1.36404 -0.867189 1.39888 -0.0297031 1.15917
1 1 0 0 0 0 1 1 0 0 0 1 68 674 0.0640286 -0.277755 2.16669 -0.972716 -1.02587 -0.678708 -0.0297031 -0.825744
0 0 1 1 0 1 0 1 0 1 1 1 68 675 0.0640286 -0.295539 1.54418 0.323368 0.487147 2.00683 -0.0297031 0.552566
0 0 0 0 0 0 0 0 0 0 1 1 68 676 0.0640286 -0.170387 -0.125056 -2.14747 -0.931714 -0.00943851 -0.0297031 -0.0594299
0 1 0 1 1 1 1 1 0 1 1 1 68 677 0.0640286 0.566917 -0.602172 1.61833 0.393146 1.44401 -0.0297031 0.0183161
0 0 0 1 0 0 1 0 0 1 1 0 68 678 0.0640286 0.488348 -1.19543 -0.909354 0.113899 0.0419333 -0.0297031 0.590253
0 0 0 1 0 0 0 0 0 0 0 1 68 679 0.0640286 -1.8286 0.138312 0.217942 -0.897127 0.0991895 -0.0297031 0.211855
1 1 1 1 1 0 1 1 0 1 1 1 69 680 1.45069 -0.696578 -0.295149 0.455036 0.541605 0.604461 0.510114 -0.858577
1 1 1 1 1 1 0 1 1 1 1 1 69 681 1.45069 0.969693 -0.2778 -0.293381 -1.91709 -2.23102 0.510114 1.21966
1 1 1 1 0 1 0 1 0 0 1 1 69 682 1.45069 -0.724063 1.25136 0.0442086 0.622937 -0.491855 0.510114 -0.0117635
1 1 1 1 1 0 1 1 1 1 1 1 69 683 1.45069 0.0931217 -0.954944 -0.375487 0.142163 -0.0163263 0.510114 -0.589712
1 1 1 1 1 1 1 1 1 1 1 1 69 684 1.45069 1.30461 -0.312692 0.32855 2.23222 0.333905 0.510114 -1.13488
1 1 1 1 1 1 1 1 1 1 1 1 69 685 1.45069 2.69815 -0.431426 0.173905 -0.145759 -0.794757 0.510114 0.942249
0 0 1 1 1 1 1 1 0 1 1 1 69 686 1.45069 -0.322992 -1.45027 1.86673 0.0346773 1.72884 0.510114 0.250356
0 1 1 1 1 1 0 1 0 1 1 1 69 687 1.45069 -0.686114 0.60873 0.92896 -0.655163 -0.336049 0.510114 -1.62476
1 1 1 1 1 1 1 1 1 1 1 1 69 688 1.45069 1.14985 -1.0611 -0.709348 0.998288 1.17929 0.510114 1.02855
1 1 1 1 1 1 1 1 1 1 1 1 69 689 1.45069 0.215319 -0.168214 1.52788 -1.01442 2.2224 0.510114 -1.12664
0 0 0 0 0 0 0 1 1 0 1 0 70 690 -1.578 -1.42992 -0.212829 -0.55872 1.46196 2.02894 -0.855985 0.568778
0 0 0 0 0 0 0 0 0 0 0 0 70 691 -1.578 -0.166189 -0.053423 0.971082 -0.721493 -0.657708 -0.855985 0.335496
0 1 1 1 0 0 1 1 0 0 1 1 70 692 -1.578 2.30277 0.678075 -0.533297 -0.0401952 -0.122084 -0.855985 0.394823
0 0 0 0 0 0 0 1 1 0 0 1 70 693 -1.578 0.0633878 -0.726141 -1.34825 1.51518 -0.501485 -0.855985 0.424461
0 0 0 0 0 1 0 0 0 0 0 1 70 694 -1.578 0.827382 -0.124694 0.690221 -2.49185 0.251347 -0.855985 -0.184064
0 0 0 1 0 0 0 0 0 0 0 0 70 695 -1.578 -0.770859 -0.293447 1.84656 -0.550776 1.23922 -0.855985 -1.75434
0 0 0 0 0 0 0 0 0 0 0 0 70 696 -1.578 -1.24184 0.87599 0.6352 -0.538097 -0.0365925 -0.855985 -0.144683
0 0 0 0 1 0 1 1 1 0 0 0 70 697 -1.578 0.54678 -2.27696 0.501529 0.724852 -0.94749 -0.855985 1.05175
0 0 0 0 0 0 0 0 0 0 0 0 70 698 -1.578 -2.22159 0.761784 0.158792 1.02707 0.692011 -0.855985 -0.128603
0 0 0 0 0 0 0 0 0 0 0 0 70 699 -1.578 -1.29571 -1.02851 -0.0677209 -0.752685 -2.68208 -0.855985 -0.941155
0 0 1 0 0 0 0 0 0 1 1 1 71 700 -0.298065 -0.471091 0.615592 -2.53431 -0.0170906 1.81043 0.268446 -0.154787
1 1 1 1 0 1 0 1 1 1 1 1 71 701 -0.298065 1.0195 -0.117651 -0.699397 -0.807656 -0.195979 0.268446 1.50191
1 1 1 1 0 0 1 1 0 1 1 1 71 702 -0.298065 2.20775 -0.447717 -1.44135 -0.656558 1.60528 0.268446 0.533368
1 1 1 1 0 0 0 1 0 1 0 0 71 703 -0.298065 0.0921718 1.78784 -0.288092 1.16324 -0.950634 0.268446 -0.648458
0 0 1 1 0 0 1 1 1 1 1 1 71 704 -0.298065 0.276431 0.43346 0.285126 1.57431 1.48964 0.268446 0.701291
0 0 0 1 1 1 1 0 0 0 0 1 71 705 -0.298065 -0.701579 -0.810966 1.78419 -0.533062 0.00123923 0.268446 -1.21884
1 1 1 1 1 0 1 1 1 1 1 1 71 706 -0.298065 2.52022 1.11365 -0.427983 -0.990839 1.09056 0.268446 1.43415
0 0 0 1 0 0 1 1 0 0 0 0 71 707 -0.298065 0.107107 -0.2921 -0.589863 1.474 -1.5568 0.268446 0.657426
0 0 1 0 0 0 0 1 0 0 0 1 71 708 -0.298065 -1.73966 0.578781 -0.0795558 1.19363 0.533277 0.268446 0.738307
0 0 0 1 0 1 0 0 0 0 0 0 71 709 -0.298065 -2.02926 0.815187 2.10797 -1.18318 -0.0951493 0.268446 -1.36523
0 0 1 1 0 1 1 1 1 1 1 1 72 710 -1.09601 0.954375 -0.670035 1.06923 1.70114 -0.53385 -0.855249 0.70199
0 0 0 1 0 0 0 1 0 0 0 0 72 711 -1.09601 -1.05043 0.778926 -0.0913201 0.344326 0.744519 -0.855249 0.237531
0 0 0 0 0 0 0 0 0 0 0 0 72 712 -1.09601 -0.670526 -1.0178 0.00156214 -0.841973 -0.330349 -0.855249 -2.11959
0 1 0 1 0 0 0 1 1 1 0 1 72 713 -1.09601 0.754293 0.823465 0.413081 0.951019 1.20252 -0.855249 0.498119
0 0 1 0 0 0 0 0 0 0 0 1 72 714 -1.09601 -0.363278 0.345121 -0.104924 0.413291 0.743121 -0.855249 0.268584
0 0 1 0 0 0 0 0 0 0 0 1 72 715 -1.09601 0.480137 0.633526 -0.316702 -1.68976 -1.26251 -0.855249 0.753372
0 0 0 0 0 0 0 0 0 0 0 0 72 716 -1.09601 -0.669026 -0.570771 0.552029 -0.0295186 0.177212 -0.855249 0.223578
1 1 1 1 0 1 1 1 1 0 0 1 72 717 -1.09601 2.35562 0.752985 -0.274105 0.880722 -2.2013 -0.855249 1.49228
1 0 0 1 0 1 1 0 1 0 0 0 72 718 -1.09601 0.00229429 -0.353015 1.6493 0.489214 0.0588656 -0.855249 -1.11686
1 0 0 1 0 0 0 1 0 0 0 0 72 719 -1.09601 0.992907 1.0567 0.463363 1.42639 -1.08373 -0.855249 -0.631806
0 0 0 1 1 1 1 1 0 0 0 0 73 720 0.00958139 -0.449064 -1.09468 1.94325 1.39549 -2.18921 -0.313551 -0.494611
0 0 0 0 0 0 0 1 0 0 0 1 73 721 0.00958139 -1.35844 0.938911 -2.40759 1.13932 0.689381 -0.313551 -1.90799
0 0 0 1 0 0 0 1 0 0 0 1 73 722 0.00958139 0.33456 -1.70318 -1.16427 -0.762819 0.0707606 -0.313551 -0.78088
0 0 1 0 0 1 0 0 0 0 0 1 73 723 0.00958139 -0.185838 1.32801 -1.03786 -1.94497 0.608065 -0.313551 -0.0354321
0 0 0 0 0 0 1 1 0 0 0 0 73 724 0.00958139 0.115656 -1.05457 -2.17923 -1.25268 -0.577459 -0.313551 0.418625
0 1 1 0 0 0 1 1 0 0 1 1 73 725 0.00958139 -0.878113 0.95566 -0.442444 0.903254 0.77756 -0.313551 1.07734
0 1 1 1 1 1 1 1 1 1 1 1 73 726 0.00958139 1.73338 -0.00387816 -0.212024 0.94221 0.738117 -0.313551 2.02714
1 1 0 1 0 0 0 0 0 0 0 1 73 727 0.00958139 -0.50224 1.45501 -0.429661 -1.55196 0.201904 -0.313551 -0.807217
0 1 1 0 0 1 1 1 0 1 0 1 73 728 0.00958139 -0.34997 0.444106 -0.459766 1.03609 0.0343452 -0.313551 0.635232
0 0 0 1 0 1 1 1 0 1 1 0 73 729 0.00958139 1.47849 -1.0209 -0.440123 -0.707403 -1.0138 -0.313551 -0.158677
0 0 0 1 1 1 1 1 0 1 1 0 74 730 1.34028 -0.16782 -1.90461 -0.178788 0.775481 -1.47919 1.27464 0.292636
1 1 1 0 0 0 1 1 0 1 1 1 74 731 1.34028 -0.223441 2.0522 0.415466 -0.604248 0.737854 1.27464 -1.32268
1 1 1 0 0 0 1 1 1 1 0 1 74 732 1.34028 -0.821195 0.0741503 -2.09607 -0.310026 -0.157781 1.27464 0.238841
1 1 1 1 1 1 1 1 1 1 1 1 74 733 1.34028 2.47902 -1.06676 1.85231 -0.752801 -0.504225 1.27464 -0.237586
1 1 1 1 0 1 1 1 0 1 1 1 74 734 1.34028 1.06882 1.06455 -0.917154 -1.66464 -1.42214 1.27464 1.09318
0 0 1 1 1 1 1 0 0 0 1 1 74 735 1.34028 0.163946 -0.745036 0.678507 -1.82142 -1.10916 1.27464 0.718368
1 1 1 1 1 1 1 1 1 1 1 1 74 736 1.34028 -0.0172276 1.53836 2.45116 -0.214143 -0.102269 1.27464 -1.81022
1 1 1 1 1 0 1 1 0 1 1 1 74 737 1.34028 -0.0384181 1.65932 0.652647 0.380898 -0.292251 1.27464 -0.390087
0 0 1 1 0 0 0 1 0 0 0 0 74 738 1.34028 -2.72957 1.23759 0.20614 0.209665 -0.954053 1.27464 0.266977
1 1 1 1 0 0 1 0 0 1 1 1 74 739 1.34028 -0.329583 1.92476 -1.94372 -1.01457 0.112528 1.27464 -0.393896
0 1 1 1 0 1 1 1 0 1 1 1 75 740 1.74559 -0.546737 -0.711115 -0.0193013 1.614 -1.07918 1.13742 0.0990219
1 1 1 1 1 1 1 1 1 1 1 1 75 741 1.74559 0.975849 -0.356921 1.34837 -0.72898 0.950358 1.13742 -0.150929
1 1 1 1 1 1 1 1 1 1 1 1 75 742 1.74559 2.52723 -0.0124686 -0.152127 -1.68326 0.544061 1.13742 1.63595
1 1 1 1 1 0 1 1 0 1 1 1 75 743 1.74559 0.158792 0.942888 -0.62581 -1.93698 0.133102 1.13742 -0.524263
1 0 1 1 1 1 1 1 0 1 1 0 75 744 1.74559 -1.32341 0.526125 0.850081 0.56044 -0.803961 1.13742 -0.70986
1 1 1 1 1 1 1 1 1 0 1 0 75 745 1.74559 -1.43305 1.82143 1.18022 0.205642 -0.53051 1.13742 -0.251214
0 1 1 1 1 1 1 1 1 1 1 1 75 746 1.74559 0.143845 -1.40113 -0.307712 0.51308 2.06182 1.13742 -0.271765
0 1 1 1 1 1 1 1 0 1 1 1 75 747 1.74559 -0.111539 -0.473678 0.412524 -0.569504 -0.218467 1.13742 0.671611
1 1 1 1 0 0 1 0 0 1 1 1 75 748 1.74559 -0.472148 0.344004 -1.43234 -0.399121 0.708263 1.13742 0.995427
1 1 1 1 0 1 1 1 1 1 1 1 75 749 1.74559 -0.724855 0.722435 -0.033891 1.63942 -0.270467 1.13742 -1.56506
0 0 0 0 0 0 0 1 0 1 1 1 76 750 0.677094 -1.43099 0.346222 -1.17409 -0.604409 3.39532 -0.362863 -0.74734
0 0 1 0 0 0 1 0 0 0 1 1 76 751 0.677094 -1.61419 0.258574 -1.36775 -0.782065 0.952143 -0.362863 -0.905573
0 0 1 1 0 0 0 1 1 1 1 1 76 752 0.677094 -0.464233 -1.12195 -1.57016 -0.328965 0.552613 -0.362863 -1.25679
0 0 0 1 1 0 1 1 0 1 1 1 76 753 0.677094 0.432724 -1.58064 -0.377164 1.87308 -0.821586 -0.362863 -1.04772
0 1 1 1 0 0 1 1 1 1 1 1 76 754 0.677094 1.52318 -0.447252 -1.01215 -0.268544 0.000707409 -0.362863 2.07911
1 1 0 1 0 1 0 0 0 1 1 1 76 755 0.677094 1.27332 1.84349 1.23378 -3.06849 -0.0480613 -0.362863 0.339331
0 0 0 1 0 0 0 1 0 0 0 0 76 756 0.677094 -1.317 -0.0673688 0.418247 0.774661 -0.609598 -0.362863 -0.134929
1 1 1 1 1 1 1 1 1 1 1 1 76 757 0.677094 2.87698 -1.30685 0.161276 0.789751 0.939905 -0.362863 0.972255
0 0 0 1 1 1 1 1 0 0 0 1 76 758 0.677094 -0.917089 -0.137499 -0.0663811 1.01016 -0.214519 -0.362863 -0.714219
0 0 1 1 0 0 1 1 1 0 1 1 76 759 0.677094 -0.939047 0.384705 -0.449531 1.23753 0.395781 -0.362863 -0.698571
0 0 0 1 0 0 1 1 0 0 0 0 77 760 -1.00825 0.57597 -0.648031 -0.42237 0.723311 -0.992524 -0.662033 1.0285
0 0 1 1 0 0 0 1 0 1 1 1 77 761 -1.00825 0.439005 0.25621 0.416507 -0.797306 1.70538 -0.662033 0.853569
1 1 1 1 0 1 1 1 0 1 1 1 77 762 -1.00825 1.52241 0.887573 -0.486481 0.404713 0.843673 -0.662033 1.17497
0 0 1 1 0 1 0 1 0 0 0 0 77 763 -1.00825 0.519497 -1.16783 0.541487 0.772902 -2.02441 -0.662033 0.0161146
0 0 0 0 0 0 0 0 0 0 0 0 77 764 -1.00825 -1.9745 -0.494372 -0.344086 -0.551483 -0.284104 -0.662033 -1.64769
1 1 1 1 0 0 1 1 1 1 1 1 77 765 -1.00825 1.52078 1.08992 0.195861 2.04415 0.336637 -0.662033 1.60292
0 0 0 0 0 0 0 0 0 0 0 0 77 766 -1.00825 -1.84667 -0.812569 -0.278392 0.00717402 0.262072 -0.662033 -0.531231
0 0 0 0 0 0 0 0 0 0 0 0 77 767 -1.00825 -2.34282 -0.30195 -0.140129 0.454375 1.23239 -0.662033 -0.743947
0 0 0 0 0 0 1 1 0 0 0 0 77 768 -1.00825 -0.0763594 0.301552 0.350103 1.08153 -1.21674 -0.662033 -1.12656
