1 1 1 0 0 0 0 1 1 0 0 1 63 626 0.865751 -0.675657 0.179655 -1.92644 0.449404 0.247593 0.554206
0 0 1 1 0 1 0 1 0 0 1 0 63 627 0.865751 -1.77736 -0.366844 1.75045 0.08208 0.615918 0.885927
1 1 1 1 1 1 1 1 0 1 1 1 63 628 0.865751 -0.497152 0.839325 1.60788 -0.0884711 0.629485 -0.0148596
1 1 1 1 1 1 0 1 0 0 1 1 63 629 0.865751 -0.191413 0.258063 1.01579 -0.206677 -0.201679 -0.900771
0 0 0 1 1 0 1 1 0 1 1 1 64 630 0.45961 -0.445074 -2.42135 0.447478 0.690282 0.158587 0.991341
1 1 0 1 1 1 1 1 1 1 1 0 64 631 0.45961 0.71557 -0.737402 -0.656896 0.822397 -0.560982 0.89186
1 0 1 1 1 1 1 1 1 1 1 1 64 632 0.45961 0.737326 0.249739 -0.241901 1.61202 0.0553356 -0.420147
1 0 1 1 0 1 1 1 0 1 1 1 64 633 0.45961 -0.108655 0.214463 -0.767702 -0.38408 0.862184 -0.618574
0 1 1 1 1 1 0 1 0 0 0 0 64 634 0.45961 -0.19356 1.25194 2.93544 -1.16388 -0.860849 -0.984766
1 1 1 1 0 1 1 1 0 1 1 1 64 635 0.45961 -0.068201 3.10975 0.0582108 0.0179253 1.41221 2.93516
0 0 1 1 0 0 1 1 1 0 0 1 64 636 0.45961 -0.267641 -0.308338 -1.02165 -0.238792 -1.29643 0.229593
0 0 0 1 0 0 1 1 0 0 1 1 64 637 0.45961 0.248687 -1.23725 -1.21754 -0.15267 -0.351908 -1.3074
1 1 1 1 1 0 1 1 1 0 0 1 64 638 0.45961 1.10969 -0.810262 -0.571647 0.097125 -1.84785 1.59095
0 1 1 1 0 1 1 0 1 0 1 0 64 639 0.45961 0.759845 -2.08476 -0.116882 -0.422762 -1.65749 0.89846
0 0 0 0 0 0 0 0 0 0 0 0 65 640 0.696168 -1.53003 -0.602021 0.0428253 -0.539993 -1.30326 -1.05973
1 1 1 1 1 1 1 1 1 1 1 1 65 641 0.696168 1.30651 0.191432 -1.13175 -0.012535 -0.383863 1.64448
1 1 1 1 1 1 0 1 0 1 1 1 65 642 0.696168 1.57245 1.16867 1.13649 -0.690337 0.765271 1.29599
0 0 0 1 0 1 0 0 0 0 1 1 65 643 0.696168 -1.86123 -0.509135 0.639564 -1.25377 1.18314 -0.577338
1 0 1 1 0 0 0 1 0 0 0 1 65 644 0.696168 -0.344158 -0.637939 -0.0756312 -0.202123 0.365266 -0.785778
0 1 0 1 1 1 1 0 0 1 1 0 65 645 0.696168 0.0625398 -1.06278 1.93117 -0.419499 1.03194 0.382452
0 0 0 1 0 1 0 0 0 1 0 1 65 646 0.696168 -1.18983 -1.44937 1.18024 -0.46325 -0.372293 -1.78124
0 1 1 1 1 1 1 0 0 0 0 1 65 647 0.696168 -0.63092 0.554941 2.30422 -1.13787 0.056857 -0.0914713
0 0 0 1 0 0 0 0 0 1 1 1 65 648 0.696168 -0.53253 -0.999342 -1.59013 0.213276 0.395292 -1.31112
0 1 1 1 1 1 1 1 1 1 1 1 65 649 0.696168 2.34034 -0.511829 0.431243 0.223333 0.351624 -0.794582
0 0 0 1 1 0 1 1 1 1 1 1 66 650 0.118984 0.593566 -1.2542 0.444226 1.97702 0.849878 -0.64533
0 1 1 1 1 1 0 0 0 0 1 0 66 651 0.118984 -0.0983069 -0.742945 1.95216 -2.9938 -0.534959 0.737908
1 1 1 1 1 0 1 1 1 0 1 0 66 652 0.118984 1.67616 0.199423 -0.359153 0.918345 -1.41235 -0.41962
0 0 0 1 0 1 1 1 1 0 1 1 66 653 0.118984 -0.0168839 -0.71445 -0.335844 1.25221 0.492799 0.707938
1 1 1 1 1 1 1 1 0 1 0 1 66 654 0.118984 0.208535 1.14058 1.2002 0.870638 0.653484 -1.12685
1 1 1 1 1 1 1 1 1 1 1 1 66 655 0.118984 2.34665 -1.30682 -0.976372 -0.65678 -0.795096 0.349956
0 1 0 1 1 0 1 1 0 1 1 1 66 656 0.118984 0.686662 0.215024 0.893422 -0.374867 1.42149 0.480735
1 1 1 1 1 1 1 1 1 0 1 1 66 657 0.118984 0.0422634 1.47869 1.38018 1.22617 -0.87745 -0.507836
0 0 0 1 0 0 0 0 1 0 0 0 66 658 0.118984 -1.69516 -1.49481 -0.304659 0.99623 0.374699 -1.33703
1 0 1 1 0 0 0 0 0 0 0 1 66 659 0.118984 -0.61569 1.55161 0.824721 -0.846018 -1.0337 -1.09327
1 0 1 1 1 1 1 1 1 1 1 1 67 660 0.626714 1.52755 -0.0658987 1.55768 0.531007 0.00228399 0.189549
0 1 0 1 0 0 0 1 0 1 1 1 67 661 0.626714 0.0503241 0.00498804 -0.627656 -1.60429 1.41096 -0.803303
0 0 0 1 1 1 0 1 0 0 1 1 67 662 0.626714 -1.5719 -3.14893 0.63755 -0.0179435 1.28147 -0.0545531
0 0 0 1 0 0 0 0 0 1 0 1 67 663 0.626714 -0.789319 0.528156 0.0103462 0.499656 0.498318 -0.617024
1 1 1 1 1 1 1 1 0 1 1 1 67 664 0.626714 0.220964 0.195805 0.206754 -0.992322 -0.057079 -0.42736
1 1 1 1 1 1 1 1 0 1 1 1 67 665 0.626714 1.02532 0.756459 -0.535641 -0.893392 -0.878084 0.592734
1 1 1 1 1 0 1 1 1 0 1 1 67 666 0.626714 1.32093 -0.0580002 -0.620738 -0.521624 -1.1322 0.867307
0 0 1 0 0 0 1 1 0 1 1 1 67 667 0.626714 -0.901163 -0.209811 -0.931842 -0.605815 0.596542 0.328278
1 1 1 1 0 0 1 1 1 0 0 1 67 668 0.626714 0.42921 1.49434 -1.13937 -0.566034 -0.691755 -0.729113
0 0 1 1 0 1 1 1 0 0 0 1 67 669 0.626714 -1.26255 -0.631283 1.04324 0.261728 0.437462 -0.148679
0 0 0 0 0 0 0 1 0 0 0 0 68 670 0.095668 -2.01407 -0.766328 -0.651249 0.0359757 0.056281 -0.0608736
0 0 0 1 0 0 0 0 0 0 1 1 68 671 0.095668 -0.356517 -0.0150555 -0.485657 -0.524296 0.860217 -0.8293
1 1 1 1 1 1 1 1 1 1 1 1 68 672 0.095668 0.803034 -0.608791 0.388396 0.950792 2.08389 0.159945
0 0 0 1 0 1 0 0 0 1 1 1 68 673 0.095668 -0.826136 -2.3302 0.0914119 -0.0523346 0.704336 -0.92142
0 0 1 1 1 1 1 1 1 0 0 1 68 674 0.095668 0.275489 -0.848041 1.14987 0.732748 -0.844669 -0.202392
0 0 0 1 0 1 0 1 0 0 0 0 68 675 0.095668 -1.03819 -1.44929 1.56131 0.354131 -0.186429 -1.75218
0 0 1 1 0 1 1 1 1 1 0 1 68 676 0.095668 0.926361 -1.83985 -0.226884 0.175413 -1.46453 -0.720104
0 1 1 1 0 1 0 1 0 1 1 1 68 677 0.095668 -0.698189 -0.717034 -0.0351054 -0.735945 0.5054 0.652843
1 1 1 1 1 1 1 1 1 1 1 1 68 678 0.095668 1.3593 0.563751 0.699068 1.8687 0.461274 1.63215
0 0 0 0 0 0 0 0 0 0 0 0 68 679 0.095668 -0.88861 0.775547 0.541474 -1.53292 -0.719297 -0.303287
0 0 0 0 0 0 1 1 0 0 0 0 69 680 0.127488 -0.824923 -1.39565 0.780679 0.493521 -0.952682 0.0746374
1 1 1 1 0 0 1 1 1 1 1 1 69 681 0.127488 1.81951 -0.314027 -1.61869 -0.357453 0.434987 0.469364
1 1 1 1 0 0 1 1 0 1 0 1 69 682 0.127488 -0.692707 1.33189 -1.04297 0.754515 1.46159 -0.936914
1 1 1 1 1 1 1 1 1 1 1 1 69 683 0.127488 1.72723 -0.414621 -0.241108 0.377025 1.17494 1.4698
0 0 1 1 0 0 1 1 1 0 1 1 69 684 0.127488 -0.191803 0.374549 0.224012 0.516779 -0.382266 1.07052
1 1 1 1 0 0 0 0 0 0 0 0 69 685 0.127488 0.243386 0.587551 -0.674087 -1.33248 -2.1184 0.00557374
0 0 1 1 0 1 0 0 0 0 0 0 69 686 0.127488 -0.685312 0.960741 -0.249314 -1.20679 -1.71546 1.26065
0 0 0 0 0 0 0 0 0 0 0 1 69 687 0.127488 -1.01982 -1.90291 -0.333581 -1.08947 -0.792946 -1.03835
1 1 1 1 0 0 0 1 1 1 0 1 69 688 0.127488 0.813824 0.725858 -0.909308 -1.07836 0.539263 0.630553
0 1 1 0 0 0 0 0 0 0 0 0 69 689 0.127488 -0.945181 1.42068 -0.390324 -1.15092 -0.872037 0.808728
0 0 0 1 1 0 1 0 0 1 1 1 70 690 -0.0249105 0.357991 -1.04657 0.64468 -0.784986 2.5474 -0.698475
0 0 0 1 0 1 1 1 0 0 0 0 70 691 -0.0249105 -0.388697 -1.02257 2.257 1.26029 -1.03317 1.02621
1 1 1 1 1 1 0 1 1 0 1 0 70 692 -0.0249105 1.01694 0.942448 -0.148605 0.665359 -0.723331 0.588753
0 1 0 1 0 0 1 0 0 1 1 1 70 693 -0.0249105 0.334042 -1.41956 -0.82515 -0.754519 0.532823 -1.32932
0 0 1 1 0 1 1 0 0 0 0 1 70 694 -0.0249105 -0.279962 0.217499 2.03504 0.390439 -0.745047 -0.962451
0 0 0 1 1 0 1 1 0 1 0 1 70 695 -0.0249105 0.858384 0.152096 -0.301933 0.434547 0.00134394 -1.16995
0 0 1 1 0 0 1 1 0 1 1 1 70 696 -0.0249105 0.411856 -0.867822 -0.440653 -0.427833 0.62364 1.18941
1 0 0 0 0 0 0 1 0 1 0 1 70 697 -0.0249105 -0.337605 0.257925 -2.03018 -0.98869 -0.106053 -0.0786129
1 1 1 1 0 1 1 1 1 1 1 1 70 698 -0.0249105 1.6042 0.302937 -0.787792 2.51833 1.97177 1.84711
0 0 0 0 0 0 0 1 1 0 0 1 70 699 -0.0249105 -1.69426 0.585079 -0.790948 1.10707 0.701678 -0.807677
0 0 0 1 0 0 1 1 1 0 0 0 71 700 -0.327715 -0.234936 -1.23817 0.860583 0.920149 -1.07242 -1.55344
0 0 0 1 0 0 0 1 0 0 0 1 71 701 -0.327715 -0.31503 -0.143873 1.13496 0.465595 -0.566271 0.424063
0 0 0 1 0 1 1 1 0 0 0 1 71 702 -0.327715 0.725817 -0.290732 -1.0422 -0.225403 -1.01976 -0.577654
0 1 1 1 1 1 1 1 0 0 0 0 71 703 -0.327715 2.30512 -0.802576 -0.764038 0.227174 -1.47232 1.0208
0 0 1 1 0 0 1 1 1 1 1 1 71 704 -0.327715 0.578306 0.693617 -0.296992 2.53043 0.120594 0.21093
0 0 0 1 0 0 0 1 0 1 1 1 71 705 -0.327715 0.123701 -0.283566 0.475395 0.972763 1.21603 -0.312492
0 1 1 0 1 0 1 1 0 0 0 1 71 706 -0.327715 -0.485126 0.635468 0.545029 1.22202 -0.286516 -1.50077
0 0 1 1 0 0 0 0 0 0 1 1 71 707 -0.327715 -0.741774 -0.393531 -0.303268 -1.43945 1.18373 1.09681
1 1 1 1 1 1 1 1 1 1 1 1 71 708 -0.327715 1.37623 -0.0261937 1.84637 -0.0295872 0.639212 0.563781
0 0 1 1 1 1 1 1 1 1 1 1 71 709 -0.327715 1.09569 -1.62776 0.953388 0.602926 0.762285 1.15633
0 1 1 0 0 0 1 0 0 0 0 1 72 710 0.905092 -1.1026 1.67845 -0.902907 0.0803054 -0.00417003 -0.883181
0 0 1 0 0 0 1 1 0 0 0 1 72 711 0.905092 -1.63953 -0.778534 0.0733466 -0.158776 -0.0311117 -1.73034
0 0 0 0 0 0 0 0 1 0 0 0 72 712 0.905092 -3.01475 -0.69961 -0.0665974 0.642592 0.698371 -1.00682
1 1 0 1 0 1 1 1 0 0 0 1 72 713 0.905092 -1.65088 1.7186 2.50085 1.02078 -0.549519 -0.490457
1 1 1 1 1 1 1 1 1 1 1 1 72 714 0.905092 0.38669 0.134654 0.591235 0.35452 -0.0321599 0.390979
1 1 1 1 1 1 1 1 1 1 1 1 72 715 0.905092 1.18619 -0.0612618 0.274752 0.370023 -1.00413 -0.541
0 1 0 1 1 0 1 1 0 0 1 1 72 716 0.905092 -1.00015 0.795006 0.835519 1.47987 -0.488203 -0.963969
0 1 0 1 1 1 0 1 0 0 1 1 72 717 0.905092 -0.41108 -0.595586 -0.226063 0.120481 0.0293405 0.684349
0 0 1 1 0 0 0 1 1 1 1 1 72 718 0.905092 -0.887816 0.962352 -0.635732 0.520099 0.155393 -0.624703
0 0 1 0 1 0 1 1 0 1 1 1 72 719 0.905092 -0.0967084 0.0731815 0.22085 -1.10829 0.686955 -0.671891
0 0 0 1 0 0 0 0 0 1 0 1 73 720 -0.0392031 -1.72706 -0.127913 0.337175 -0.379153 1.7127 -0.710861
1 1 0 1 1 1 1 1 0 1 1 1 73 721 -0.0392031 2.46054 -2.6742 1.28109 1.05164 0.315957 -0.703014
0 0 1 1 0 0 0 1 0 0 1 1 73 722 -0.0392031 -0.355367 -0.513073 1.20494 0.712101 0.0231303 -0.227903
1 0 1 1 1 0 1 1 0 1 1 1 73 723 -0.0392031 0.742982 0.147227 -0.0322033 -0.409632 0.520775 2.91419
1 1 1 1 0 0 1 1 1 1 1 1 73 724 -0.0392031 1.48659 0.0528734 -1.06507 0.302684 0.717756 0.432013
0 0 0 1 0 1 0 0 0 0 0 1 73 725 -0.0392031 -1.53706 0.459681 1.57636 -0.280737 0.722614 -2.68867
0 0 1 0 0 0 0 1 0 1 0 0 73 726 -0.0392031 -1.06399 0.366932 1.44064 0.813931 0.345211 -1.38645
1 1 1 1 1 1 1 1 1 1 1 1 73 727 -0.0392031 2.5182 1.71449 0.140384 0.155749 -0.2352 -0.0414652
1 1 1 0 0 1 1 1 0 1 1 1 73 728 -0.0392031 0.491909 1.26668 -2.14589 0.000925387 0.986827 -1.0516
1 0 1 1 1 1 1 1 1 1 1 1 73 729 -0.0392031 2.46399 -1.36003 -0.356851 0.40106 0.73963 0.117312
1 1 1 1 1 1 1 1 1 1 1 1 74 730 -0.135179 1.43642 0.0790895 1.13375 1.33481 -0.490126 -0.993801
0 0 0 1 1 0 0 0 0 0 1 1 74 731 -0.135179 -0.394931 -0.160386 0.35629 -0.166626 -0.185346 0.368441
0 1 0 0 0 0 0 1 0 0 0 0 74 732 -0.135179 -0.751899 0.880114 -1.19746 0.692755 -0.478788 -1.07129
0 0 1 1 0 0 1 1 0 1 1 1 74 733 -0.135179 0.416476 0.906397 0.116112 -0.177581 0.517317 -1.16527
0 0 1 1 0 0 1 0 0 1 0 1 74 734 -0.135179 0.618324 -0.64237 -1.75252 -0.137157 -0.690287 1.21247
1 1 0 1 0 0 1 1 0 0 0 1 74 735 -0.135179 -0.0553904 0.626183 -0.634605 1.10777 -1.7375 -0.0742787
0 1 0 1 0 0 0 1 1 0 1 1 74 736 -0.135179 0.651799 0.579892 -0.247697 0.509813 -0.512792 -0.442854
0 0 1 1 0 0 0 0 0 0 0 1 74 737 -0.135179 -0.83084 -0.264627 0.193296 -0.0591961 0.0482873 -0.25585
1 1 1 1 0 1 1 1 1 1 0 1 74 738 -0.135179 1.06718 -0.238736 -0.113538 -0.0283597 -0.442868 1.46077
0 0 1 1 0 0 0 0 0 0 0 1 74 739 -0.135179 -0.883756 1.10599 -0.553821 -1.30732 0.646473 -0.79034
0 1 0 0 0 0 1 1 0 0 0 0 75 740 -0.385397 -1.51119 1.00631 -0.185892 1.64107 -0.0164431 -0.559209
0 0 1 1 1 1 1 1 1 0 1 1 75 741 -0.385397 0.863885 -1.38342 1.1891 0.265032 0.371133 0.4423
0 1 1 1 0 0 1 1 0 1 1 1 75 742 -0.385397 -0.0110154 0.993193 0.117105 -0.648711 0.618468 0.141085
0 0 0 0 0 0 0 1 0 0 0 1 75 743 -0.385397 -0.976016 0.119916 -0.632744 0.602584 -1.20053 -0.701992
0 0 0 0 0 0 1 0 0 0 0 1 75 744 -0.385397 -0.170489 0.0962406 -1.54164 -0.339351 -1.16404 -0.658902
1 0 1 0 0 0 0 0 0 0 0 0 75 745 -0.385397 -0.434224 1.37014 -2.17859 -0.919329 -0.693807 -1.02182
0 0 0 1 0 0 0 1 1 0 1 1 75 746 -0.385397 -0.0747453 -1.58462 -0.105112 0.246689 0.322299 0.763528
0 0 0 0 0 0 0 0 0 0 0 1 75 747 -0.385397 -2.01737 -0.80987 -0.332571 -0.445434 0.72663 -1.47932
0 1 1 1 0 1 1 1 0 0 1 1 75 748 -0.385397 0.11486 1.64144 0.0141165 0.846863 1.0942 -0.426064
0 0 1 0 0 0 0 0 0 0 1 1 75 749 -0.385397 -1.09569 -0.28375 -0.88337 -1.16521 1.99669 0.330432
1 1 1 1 0 1 1 1 1 1 0 0 76 750 -0.0255777 0.727975 0.50708 -1.22841 1.34666 -0.295752 0.331449
0 1 0 1 0 0 1 1 0 0 0 0 76 751 -0.0255777 0.0417266 0.0942586 0.316421 0.345858 -1.35407 0.111268
0 0 0 0 1 0 1 1 0 0 0 0 76 752 -0.0255777 -1.05926 -0.210978 0.141545 1.68755 -0.575639 0.57549
0 0 1 1 0 1 0 1 0 1 1 1 76 753 -0.0255777 -0.263206 0.0398994 0.164028 1.34018 0.848221 0.635202
0 0 0 1 0 1 0 0 0 0 0 0 76 754 -0.0255777 -1.09333 0.0182709 0.620486 -1.10228 -0.689533 -2.08486
0 0 0 0 0 0 0 0 0 0 0 1 76 755 -0.0255777 -0.533573 -0.488004 -1.10804 0.127022 -0.508484 -0.518492
0 0 0 0 0 0 0 0 0 0 0 0 76 756 -0.0255777 -0.986941 -0.665282 -0.396734 -0.237615 0.276378 0.33771
1 1 1 1 1 1 1 1 0 0 1 0 76 757 -0.0255777 0.965339 1.70713 1.23955 -0.995775 -1.12352 0.985419
0 1 0 1 1 1 1 1 1 0 0 0 76 758 -0.0255777 -0.123431 -0.309999 1.82076 2.03571 -0.682998 0.552611
0 0 0 1 0 1 1 1 0 0 1 1 76 759 -0.0255777 0.248054 0.344189 0.590796 -0.256368 -0.188328 0.294234
0 1 1 0 0 0 0 0 0 0 0 0 77 760 -0.178041 -0.28795 1.29265 -0.144737 -1.94522 0.0101134 1.59063
1 1 1 1 0 1 0 0 0 0 0 0 77 761 -0.178041 0.578901 2.48869 0.714586 -0.357006 -1.60198 0.196966
0 0 0 0 0 0 0 0 0 0 0 0 77 762 -0.178041 -1.25705 0.534296 -0.990691 -0.86329 0.165884 -1.04882
1 1 1 1 1 0 1 1 0 0 1 1 77 763 -0.178041 1.04467 -0.355108 -0.82156 0.716501 -0.201738 0.434114
0 0 0 0 0 0 1 0 0 0 1 1 77 764 -0.178041 -1.71389 -0.28095 -0.00756846 0.0341575 1.27862 -1.05225
1 1 1 0 0 0 1 1 0 0 0 1 77 765 -0.178041 -1.12203 2.72926 -0.233339 0.378444 1.12719 -1.44066
0 1 0 1 0 1 1 1 0 0 1 1 77 766 -0.178041 0.386093 0.538714 0.227558 0.638279 -0.701533 -0.739624
1 1 1 1 0 1 0 1 1 1 1 1 77 767 -0.178041 0.92088 0.934849 0.22231 1.06536 0.429967 1.06586
0 0 0 0 0 0 0 0 0 0 0 1 77 768 -0.178041 -0.599932 -0.650654 -0.304943 -0.487813 0.52297 -0.0421519
1 1 1 0 0 0 0 0 0 0 0 0 77 769 -0.178041 -0.606433 1.76285 -1.50759 -1.28569 -0.112086 0.953716
1 1 1 1 0 0 1 1 1 0 0 0 78 770 0.903731 -1.11538 0.718815 -0.677994 1.44083 -0.489849 -0.434503
0 0 1 1 1 1 1 1 1 1 1 1 78 771 0.903731 0.0614373 -2.37354 0.864586 0.952063 0.640066 0.169285
1 1 1 1 1 1 1 1 1 1 1 1 78 772 0.903731 2.11275 -0.313658 0.0358572 -1.38281 -0.102983 -0.561474
0 1 1 1 0 1 0 0 0 0 0 0 78 773 0.903731 -1.38908 0.92196 0.373207 -0.384366 -2.03577 -0.160903
0 0 1 1 0 0 1 1 0 1 1 0 78 774 0.903731 -1.44757 0.0256288 0.420076 0.917671 0.50986 -0.748861
0 1 1 1 1 1 1 1 0 1 1 1 78 775 0.903731 0.28158 -0.336364 0.81262 -0.0120057 0.127413 -0.475609
0 0 0 1 1 1 0 1 0 0 1 1 78 776 0.903731 -0.180848 -1.15278 2.18179 -1.74338 -0.752843 -0.373101
0 1 1 1 0 1 1 1 1 1 1 1 78 777 0.903731 0.360442 -0.200008 0.0794134 -1.26332 0.420581 0.341663
1 1 1 1 0 0 1 1 1 1 1 1 78 778 0.903731 0.834222 0.415767 -0.293558 1.70043 0.654939 0.570251
0 1 0 1 1 1 1 1 1 0 0 0 78 779 0.903731 -0.207213 0.529155 1.37863 -0.210252 -1.23877 0.187391
1 1 1 1 1 1 0 1 1 1 1 1 79 780 0.182501 0.738294 1.36811 0.167128 -0.740833 1.45546 1.31408
0 1 0 0 0 0 1 1 0 0 0 0 79 781 0.182501 0.169234 -0.483562 0.00551297 -0.214647 -1.23857 -0.527436
0 0 0 1 0 1 0 0 0 1 1 1 79 782 0.182501 -0.147404 -2.29749 -0.0764807 -0.54267 -0.316666 -0.657499
0 0 0 0 0 0 0 0 0 0 0 0 79 783 0.182501 -2.12663 -0.275316 -0.837255 -0.36594 -2.0575 -0.766713
0 0 1 0 0 1 1 1 1 0 0 0 79 784 0.182501 -1.51942 0.593127 0.0432108 2.54146 0.303251 -1.26992
0 0 0 0 0 0 1 1 0 0 0 1 79 785 0.182501 -0.850748 -0.26384 -0.101021 0.882655 0.499602 0.0454292
1 1 1 1 1 1 1 1 0 0 1 1 79 786 0.182501 0.450822 0.807106 0.370269 -0.379144 0.433513 0.413941
0 1 1 1 1 1 0 1 1 0 1 1 79 787 0.182501 0.0619746 0.610519 1.10579 0.667034 -0.212427 0.722296
0 1 0 1 1 1 0 0 0 0 1 0 79 788 0.182501 0.407421 -1.38506 1.87843 0.0203461 -0.393575 -0.437955
1 1 1 1 1 1 1 1 1 1 1 1 79 789 0.182501 1.93476 0.824215 0.173562 0.365898 1.03309 0.710299
0 0 0 0 0 1 1 0 0 0 0 0 80 790 -0.00578717 -1.07328 -2.10432 0.369391 -1.1132 -1.24633 -0.445745
1 1 1 1 1 1 1 1 0 1 1 1 80 791 -0.00578717 2.26557 1.89812 2.59952 0.121616 -0.961123 1.24013
0 1 1 1 0 0 0 1 1 0 0 0 80 792 -0.00578717 -1.05902 1.89516 -1.91144 1.33426 -0.801168 -0.537383
0 1 1 1 1 1 1 1 0 0 1 1 80 793 -0.00578717 0.141116 0.0268914 0.617017 -0.332803 0.46536 0.177805
0 0 0 0 0 0 0 0 0 0 0 0 80 794 -0.00578717 -1.68486 0.378699 0.398033 0.907076 -1.41569 -0.61224
1 1 1 1 0 1 1 1 0 0 0 1 80 795 -0.00578717 -0.068067 1.28869 0.415397 -0.673679 -0.531922 -0.779432
1 1 1 1 0 1 1 1 0 1 1 1 80 796 -0.00578717 0.182687 1.21995 1.51293 -0.206047 -0.275625 -1.28406
0 1 0 0 0 0 0 1 0 0 0 0 80 797 -0.00578717 -1.9827 0.836043 0.654478 0.881755 0.106855 -0.966904
1 0 1 1 1 0 1 1 0 1 1 1 80 798 -0.00578717 1.98849 -0.685176 -1.08821 -0.964718 -1.38825 0.920959
1 1 1 1 1 1 0 1 1 1 1 1 80 799 -0.00578717 0.625498 0.0558167 1.08841 -0.721315 1.34205 -1.14229
1 0 0 1 0 0 1 1 1 1 1 1 81 800 0.428357 0.8235 0.612248 -0.708195 -0.95208 0.103338 0.145994
0 0 0 0 0 0 0 0 0 1 1 1 81 801 0.428357 -0.508873 0.0539995 -2.21311 -2.02382 1.01268 -0.0450542
0 0 0 1 0 1 1 1 0 0 0 1 81 802 0.428357 -0.588429 -0.936985 0.364863 -0.528301 -0.354648 1.24282
1 1 1 1 0 1 1 1 1 1 1 1 81 803 0.428357 0.882552 0.866009 -0.0503527 0.92302 0.307327 0.282392
0 0 1 1 0 1 1 1 1 1 1 1 81 804 0.428357 0.996928 -0.677881 0.32989 1.64223 0.476689 0.24724
1 1 1 1 0 0 1 1 0 0 1 1 81 805 0.428357 0.106248 -0.231542 -1.16915 -0.54641 0.60765 0.140436
1 1 0 1 0 1 1 1 0 1 1 1 81 806 0.428357 0.696895 -0.357734 -0.621585 -0.43887 2.94998 0.501078
1 0 1 1 1 1 1 1 1 0 0 1 81 807 0.428357 0.0657079 -0.663451 2.05357 0.372682 -0.284845 0.900719
0 1 0 1 1 1 1 1 0 1 0 1 81 808 0.428357 0.211019 -0.213182 0.467705 -0.504944 -0.529884 0.498754
1 1 1 0 1 1 0 0 0 0 0 1 81 809 0.428357 -1.39461 1.74149 1.33868 -1.44236 0.0472228 -0.71616
0 1 1 1 1 1 1 1 1 1 1 1 82 810 0.296829 0.766277 -1.15284 2.3626 0.449436 0.964677 -0.672988
1 1 1 1 0 1 1 1 0 1 1 1 82 811 0.296829 0.941221 0.755969 0.0437876 -1.34108 0.0704043 -0.268965
1 0 1 1 1 1 1 1 1 0 1 1 82 812 0.296829 -0.14126 0.0225032 0.546825 -0.332902 0.478101 -0.131361
0 1 0 0 1 1 0 1 0 1 1 0 82 813 0.296829 -1.0935 0.326937 1.23877 -0.514139 0.875412 -0.63958
0 0 0 0 0 0 1 1 1 1 1 1 82 814 0.296829 0.00373006 -0.558675 -1.50023 2.17794 1.18192 -0.120418
1 1 1 0 0 0 1 1 1 1 1 1 82 815 0.296829 1.41356 0.526016 -2.9639 0.734355 0.0241417 0.656476
0 0 1 1 1 1 1 1 1 1 1 1 82 816 0.296829 0.165717 -0.0297943 0.919425 -0.259555 1.36205 -1.62338
0 1 0 1 0 0 1 1 1 1 1 1 82 817 0.296829 -0.491986 -0.934728 -0.938114 1.6179 0.849883 -0.411461
1 0 0 1 0 0 1 0 0 0 0 1 82 818 0.296829 0.299946 -0.875776 -1.99896 -0.111347 -0.355471 -0.43178
1 1 1 1 1 1 1 0 0 1 1 1 82 819 0.296829 1.16766 -0.369289 0.984927 -0.844485 0.539835 0.276362
0 0 0 0 1 0 1 0 0 0 0 1 83 820 0.587595 -2.21617 0.746927 0.909334 -1.1304 0.604887 -1.5367
0 1 1 0 0 1 0 0 0 0 1 1 83 821 0.587595 -0.942075 1.41071 1.1549 -1.40996 -0.0242137 1.47995
0 0 0 1 0 0 1 1 1 0 1 1 83 822 0.587595 -0.158152 -0.363915 0.292225 0.84262 -0.658331 0.468801
1 1 1 0 0 0 0 1 0 0 0 0 83 823 0.587595 -0.631693 2.41101 -1.304 -1.06516 -0.912584 -0.5646
0 0 1 1 1 0 1 1 0 0 1 1 83 824 0.587595 0.268321 -1.37406 0.736067 0.0624842 0.0541016 0.502341
0 0 1 0 0 0 1 0 0 0 0 1 83 825 0.587595 -1.33656 -0.203598 -0.24889 0.132513 0.283929 -0.116477
0 0 0 0 0 0 1 1 1 0 1 1 83 826 0.587595 0.28502 -2.29292 -3.46747 0.662643 1.45541 0.0945269
1 1 1 1 0 0 1 1 1 1 1 1 83 827 0.587595 1.1466 -0.247902 -2.078 0.213045 -0.33836 1.6659
1 0 1 1 1 1 1 1 0 0 1 1 83 828 0.587595 -0.30322 1.47324 0.506564 1.26031 0.82937 0.0566695
0 1 1 1 1 1 1 0 0 1 1 1 83 829 0.587595 -0.000503581 0.894658 0.755147 -0.531063 0.801937 -0.839551
0 0 0 0 0 0 0 0 0 0 0 1 84 830 -0.202304 -0.542771 -0.917763 -0.4174 -1.00683 -0.453217 -0.26493
0 0 0 1 0 0 0 0 0 1 0 1 84 831 -0.202304 -1.00114 -0.629217 1.25297 -1.02872 0.843614 0.830913
0 1 1 1 0 0 1 0 0 0 0 1 84 832 -0.202304 0.503389 -0.073046 -0.697665 -1.90207 0.0495018 1.64126
0 0 1 0 0 0 0 1 0 0 0 1 84 833 -0.202304 -0.166546 0.218103 -1.02242 0.735832 -1.24249 -1.20502
