   0.00000   1.00000   0.00000   0.00000   1.00000   1.00000   0.00000   0.10580   0.19858   0.37705   0.24236   0.02933   0.03013   0.01164   0.00511   3.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00012   0.00020   0.02022   0.00017   0.02208   0.02330   0.93390   8.00000
   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00004   0.00457   0.00103   0.10366   0.00105   0.13461   0.01838   0.73666   8.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00012   0.00020   0.02022   0.00017   0.02208   0.02330   0.93390   8.00000
   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00001   0.00067   0.00117   0.11808   0.00015   0.01984   0.02094   0.83914   8.00000
   1.00000   0.00000   0.00000   1.00000   1.00000   0.00000   0.00000   0.05315   0.01219   0.01830   0.00047   0.74147   0.09310   0.07990   0.00141   5.00000
   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.26541   0.06089   0.11009   0.00285   0.47824   0.06005   0.02208   0.00039   5.00000
   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   0.02024   0.05073   0.46261   0.39709   0.00726   0.00250   0.05194   0.00764   3.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.16072   0.05158   0.55985   0.05413   0.08782   0.00823   0.07691   0.00074   3.00000
   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   1.00000   0.07106   0.12797   0.03203   0.01738   0.23232   0.48724   0.02633   0.00567   6.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.87591   0.03581   0.04702   0.00022   0.04058   0.00023   0.00024   0.00000   1.00000
   1.00000   1.00000   0.00000   1.00000   0.00000   1.00000   1.00000   0.00019   0.00049   0.03603   0.08645   0.00516   0.00396   0.70029   0.16743   7.00000
   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.25107   0.01026   0.08644   0.00040   0.58540   0.00329   0.06308   0.00005   5.00000
   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.25107   0.01026   0.08644   0.00040   0.58540   0.00329   0.06308   0.00005   5.00000
   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00001   0.00010   0.00130   0.01752   0.00112   0.01914   0.15136   0.80945   8.00000
   0.00000   1.00000   1.00000   0.00000   0.00000   1.00000   1.00000   0.00166   0.03258   0.04955   0.89110   0.00090   0.00520   0.00681   0.01220   4.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.87591   0.03581   0.04702   0.00022   0.04058   0.00023   0.00024   0.00000   1.00000
   0.00000   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.48187   0.14762   0.16590   0.00574   0.17286   0.00727   0.01863   0.00011   1.00000
   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000   0.09380   0.22559   0.04228   0.03064   0.33313   0.23407   0.03776   0.00273   5.00000
   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   0.02024   0.05073   0.46261   0.39709   0.00726   0.00250   0.05194   0.00764   3.00000
   0.00000   1.00000   1.00000   0.00000   0.00000   1.00000   1.00000   0.00166   0.03258   0.04955   0.89110   0.00090   0.00520   0.00681   0.01220   4.00000
   0.00000   1.00000   0.00000   0.00000   1.00000   1.00000   0.00000   0.10580   0.19858   0.37705   0.24236   0.02933   0.03013   0.01164   0.00511   3.00000
   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.71458   0.02921   0.03836   0.00018   0.21518   0.00121   0.00129   0.00000   1.00000
   0.00000   0.00000   0.00000   1.00000   0.00000   1.00000   0.00000   0.18708   0.06257   0.55341   0.06339   0.06711   0.00308   0.06214   0.00122   3.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00012   0.00020   0.02022   0.00017   0.02208   0.02330   0.93390   8.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.87591   0.03581   0.04702   0.00022   0.04058   0.00023   0.00024   0.00000   1.00000
   0.00000   1.00000   1.00000   0.00000   1.00000   0.00000   1.00000   0.01061   0.14314   0.03694   0.15022   0.03468   0.54500   0.03037   0.04904   6.00000
   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00001   0.00067   0.00117   0.11808   0.00015   0.01984   0.02094   0.83914   8.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.40396   0.12965   0.18210   0.01761   0.22073   0.02070   0.02502   0.00024   1.00000
   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.71458   0.02921   0.03836   0.00018   0.21518   0.00121   0.00129   0.00000   1.00000
   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   1.00000   0.01021   0.00328   0.22818   0.02206   0.04321   0.00405   0.68242   0.00657   7.00000
   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.70900   0.21720   0.03806   0.00132   0.03285   0.00138   0.00020   0.00000   1.00000
   0.00000   1.00000   1.00000   0.00000   0.00000   1.00000   1.00000   0.00166   0.03258   0.04955   0.89110   0.00090   0.00520   0.00681   0.01220   4.00000
   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00005   0.00068   0.00114   0.01541   0.00758   0.13009   0.13312   0.71192   8.00000
   1.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.30088   0.06902   0.01615   0.00042   0.54215   0.06807   0.00324   0.00006   5.00000
   1.00000   0.00000   1.00000   1.00000   0.00000   0.00000   1.00000   0.00866   0.02083   0.02504   0.01814   0.23815   0.16733   0.48671   0.03514   7.00000
   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   1.00000   0.00202   0.00065   0.04519   0.00437   0.05562   0.00522   0.87846   0.00846   7.00000
   1.00000   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.15891   0.27319   0.00853   0.00166   0.28634   0.26943   0.00171   0.00023   5.00000
   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.71458   0.02921   0.03836   0.00018   0.21518   0.00121   0.00129   0.00000   1.00000
   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.50505   0.11586   0.20949   0.00543   0.14002   0.01758   0.00647   0.00011   1.00000
   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00001   0.00067   0.00117   0.11808   0.00015   0.01984   0.02094   0.83914   8.00000
   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000   0.13476   0.25294   0.06215   0.03995   0.24281   0.24946   0.01247   0.00547   2.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.66387   0.02714   0.27537   0.00127   0.03076   0.00017   0.00142   0.00000   1.00000
   1.00000   0.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.00049   0.00971   0.01226   0.22051   0.01357   0.07804   0.23835   0.42706   8.00000
   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.45887   0.15349   0.21164   0.02424   0.13818   0.00635   0.00710   0.00014   1.00000
   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.16377   0.05256   0.07382   0.00714   0.58162   0.05454   0.06592   0.00064   5.00000
   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.00008   0.00885   0.00240   0.24193   0.00170   0.21890   0.01281   0.51333   8.00000
   0.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.00022   0.02403   0.00651   0.65716   0.00071   0.09148   0.00535   0.21454   4.00000
   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00170   0.02297   0.00492   0.02001   0.04308   0.67709   0.08805   0.14218   6.00000
   0.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.00022   0.02403   0.00651   0.65716   0.00071   0.09148   0.00535   0.21454   4.00000
   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.00007   0.00138   0.01345   0.24196   0.00193   0.01108   0.26154   0.46859   8.00000
   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.22866   0.00935   0.60834   0.00281   0.08203   0.00046   0.06831   0.00005   3.00000
   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.55985   0.02289   0.19275   0.00089   0.20084   0.00113   0.02164   0.00002   1.00000
   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00005   0.00068   0.00114   0.01541   0.00758   0.13009   0.13312   0.71192   8.00000
   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00001   0.00010   0.00130   0.01752   0.00112   0.01914   0.15136   0.80945   8.00000
   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.25107   0.01026   0.08644   0.00040   0.58540   0.00329   0.06308   0.00005   5.00000
   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.70900   0.21720   0.03806   0.00132   0.03285   0.00138   0.00020   0.00000   1.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.18608   0.06224   0.66320   0.07597   0.00862   0.00040   0.00342   0.00007   3.00000
   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00005   0.00068   0.00114   0.01541   0.00758   0.13009   0.13312   0.71192   8.00000
   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.71458   0.02921   0.03836   0.00018   0.21518   0.00121   0.00129   0.00000   1.00000
   1.00000   0.00000   0.00000   1.00000   1.00000   0.00000   1.00000   0.00108   0.00195   0.00312   0.00169   0.17776   0.37281   0.36330   0.07829   6.00000
   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.56359   0.02304   0.23378   0.00108   0.16972   0.00095   0.00784   0.00001   1.00000
   1.00000   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.00024   0.02687   0.00094   0.09509   0.00517   0.66488   0.00503   0.20177   6.00000
   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000   1.00000   0.01006   0.19803   0.03897   0.70088   0.00550   0.03161   0.00535   0.00959   4.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.87591   0.03581   0.04702   0.00022   0.04058   0.00023   0.00024   0.00000   1.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.00897   0.02357   0.26858   0.64450   0.00490   0.00376   0.03690   0.00882   4.00000
   0.00000   0.00000   0.00000   1.00000   0.00000   1.00000   1.00000   0.00533   0.01400   0.13241   0.31774   0.02255   0.01730   0.39599   0.09468   7.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.00897   0.02357   0.26858   0.64450   0.00490   0.00376   0.03690   0.00882   4.00000
   0.00000   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.09791   0.24543   0.34896   0.29954   0.00454   0.00156   0.00180   0.00026   3.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00012   0.00020   0.02022   0.00017   0.02208   0.02330   0.93390   8.00000
   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.45887   0.15349   0.21164   0.02424   0.13818   0.00635   0.00710   0.00014   1.00000
   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00661   0.09736   0.02559   0.34460   0.02160   0.37070   0.02104   0.11250   6.00000
   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.59613   0.18262   0.03200   0.00111   0.17951   0.00755   0.00107   0.00001   1.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00012   0.00020   0.02022   0.00017   0.02208   0.02330   0.93390   8.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.66387   0.02714   0.27537   0.00127   0.03076   0.00017   0.00142   0.00000   1.00000
   1.00000   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00027   0.00369   0.00079   0.00321   0.04497   0.70675   0.09190   0.14841   6.00000
   1.00000   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00027   0.00369   0.00079   0.00321   0.04497   0.70675   0.09190   0.14841   6.00000
   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.71458   0.02921   0.03836   0.00018   0.21518   0.00121   0.00129   0.00000   1.00000
   1.00000   1.00000   0.00000   1.00000   0.00000   1.00000   1.00000   0.00019   0.00049   0.03603   0.08645   0.00516   0.00396   0.70029   0.16743   7.00000
   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00001   0.00077   0.00017   0.01757   0.00115   0.14833   0.02025   0.81173   8.00000
   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.71458   0.02921   0.03836   0.00018   0.21518   0.00121   0.00129   0.00000   1.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.87591   0.03581   0.04702   0.00022   0.04058   0.00023   0.00024   0.00000   1.00000
   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.45887   0.15349   0.21164   0.02424   0.13818   0.00635   0.00710   0.00014   1.00000
   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.70900   0.21720   0.03806   0.00132   0.03285   0.00138   0.00020   0.00000   1.00000
   1.00000   0.00000   1.00000   0.00000   1.00000   0.00000   1.00000   0.00264   0.03568   0.00119   0.00485   0.05617   0.88283   0.00637   0.01028   6.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.87591   0.03581   0.04702   0.00022   0.04058   0.00023   0.00024   0.00000   1.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00012   0.00020   0.02022   0.00017   0.02208   0.02330   0.93390   8.00000
   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.00008   0.00885   0.00240   0.24193   0.00170   0.21890   0.01281   0.51333   8.00000
   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00005   0.00068   0.00114   0.01541   0.00758   0.13009   0.13312   0.71192   8.00000
   0.00000   0.00000   1.00000   0.00000   1.00000   1.00000   0.00000   0.04945   0.69560   0.02281   0.10986   0.01371   0.10555   0.00070   0.00232   2.00000
   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.26541   0.06089   0.11009   0.00285   0.47824   0.06005   0.02208   0.00039   5.00000
   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   0.02024   0.05073   0.46261   0.39709   0.00726   0.00250   0.05194   0.00764   3.00000
   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000   1.00000   0.00673   0.01212   0.01946   0.01056   0.17041   0.35739   0.34827   0.07505   6.00000
   1.00000   0.00000   0.00000   0.00000   1.00000   0.00000   1.00000   0.01384   0.02493   0.00624   0.00339   0.29416   0.61692   0.03334   0.00718   6.00000
   0.00000   1.00000   0.00000   1.00000   0.00000   1.00000   1.00000   0.00073   0.00191   0.13960   0.33500   0.00308   0.00236   0.41750   0.09982   7.00000
   1.00000   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00027   0.00369   0.00079   0.00321   0.04497   0.70675   0.09190   0.14841   6.00000
   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.11846   0.03629   0.31516   0.01090   0.27621   0.01162   0.23000   0.00136   3.00000
   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.71458   0.02921   0.03836   0.00018   0.21518   0.00121   0.00129   0.00000   1.00000
   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   1.00000   0.00202   0.00065   0.04519   0.00437   0.05562   0.00522   0.87846   0.00846   7.00000
   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000   0.19308   0.46436   0.08704   0.06307   0.10550   0.07413   0.01196   0.00086   2.00000
   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00001   0.00010   0.00130   0.01752   0.00112   0.01914   0.15136   0.80945   8.00000
   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   1.00000   0.00145   0.02863   0.04354   0.78297   0.00517   0.02970   0.03888   0.06966   4.00000
   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00001   0.00067   0.00117   0.11808   0.00015   0.01984   0.02094   0.83914   8.00000
   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00170   0.02297   0.00492   0.02001   0.04308   0.67709   0.08805   0.14218   6.00000
   0.00000   1.00000   0.00000   1.00000   0.00000   1.00000   1.00000   0.00073   0.00191   0.13960   0.33500   0.00308   0.00236   0.41750   0.09982   7.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.87591   0.03581   0.04702   0.00022   0.04058   0.00023   0.00024   0.00000   1.00000
   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00001   0.00067   0.00117   0.11808   0.00015   0.01984   0.02094   0.83914   8.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00012   0.00020   0.02022   0.00017   0.02208   0.02330   0.93390   8.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00012   0.00020   0.02022   0.00017   0.02208   0.02330   0.93390   8.00000
   1.00000   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.15891   0.27319   0.00853   0.00166   0.28634   0.26943   0.00171   0.00023   5.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00012   0.00020   0.02022   0.00017   0.02208   0.02330   0.93390   8.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.87591   0.03581   0.04702   0.00022   0.04058   0.00023   0.00024   0.00000   1.00000
   1.00000   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.20893   0.52371   0.09636   0.08272   0.06292   0.02166   0.00323   0.00048   2.00000
   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00001   0.00010   0.00130   0.01752   0.00112   0.01914   0.15136   0.80945   8.00000
   0.00000   1.00000   0.00000   0.00000   1.00000   1.00000   0.00000   0.10580   0.19858   0.37705   0.24236   0.02933   0.03013   0.01164   0.00511   3.00000
   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000   0.01095   0.00351   0.03166   0.00306   0.30116   0.02824   0.61548   0.00593   7.00000
   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.55994   0.17153   0.23226   0.00803   0.02594   0.00109   0.00120   0.00001   1.00000
   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   1.00000   0.00229   0.03095   0.00799   0.03248   0.04874   0.76594   0.04268   0.06892   6.00000
   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.22866   0.00935   0.60834   0.00281   0.08203   0.00046   0.06831   0.00005   3.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.87591   0.03581   0.04702   0.00022   0.04058   0.00023   0.00024   0.00000   1.00000
   1.00000   0.00000   0.00000   0.00000   1.00000   0.00000   1.00000   0.01384   0.02493   0.00624   0.00339   0.29416   0.61692   0.03334   0.00718   6.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.87591   0.03581   0.04702   0.00022   0.04058   0.00023   0.00024   0.00000   1.00000
   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.11846   0.03629   0.31516   0.01090   0.27621   0.01162   0.23000   0.00136   3.00000
   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.55994   0.17153   0.23226   0.00803   0.02594   0.00109   0.00120   0.00001   1.00000
   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.09371   0.23488   0.33397   0.28667   0.02822   0.00971   0.01120   0.00165   3.00000
   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00004   0.00059   0.00766   0.10316   0.00101   0.01734   0.13709   0.73312   8.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.87591   0.03581   0.04702   0.00022   0.04058   0.00023   0.00024   0.00000   1.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.87591   0.03581   0.04702   0.00022   0.04058   0.00023   0.00024   0.00000   1.00000
   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.00019   0.00372   0.03625   0.65183   0.00080   0.00459   0.10840   0.19423   4.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.87591   0.03581   0.04702   0.00022   0.04058   0.00023   0.00024   0.00000   1.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.66387   0.02714   0.27537   0.00127   0.03076   0.00017   0.00142   0.00000   1.00000
   0.00000   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.00094   0.10411   0.00365   0.36850   0.00308   0.39641   0.00300   0.12030   6.00000
   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.70900   0.21720   0.03806   0.00132   0.03285   0.00138   0.00020   0.00000   1.00000
   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.55994   0.17153   0.23226   0.00803   0.02594   0.00109   0.00120   0.00001   1.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00012   0.00020   0.02022   0.00017   0.02208   0.02330   0.93390   8.00000
   0.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.00022   0.02403   0.00651   0.65716   0.00071   0.09148   0.00535   0.21454   4.00000
   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.70900   0.21720   0.03806   0.00132   0.03285   0.00138   0.00020   0.00000   1.00000
   0.00000   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.30092   0.51731   0.01615   0.00314   0.08342   0.07850   0.00050   0.00007   2.00000
   1.00000   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.20893   0.52371   0.09636   0.08272   0.06292   0.02166   0.00323   0.00048   2.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00012   0.00020   0.02022   0.00017   0.02208   0.02330   0.93390   8.00000
   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00027   0.00403   0.00679   0.09148   0.00692   0.11880   0.12157   0.65013   8.00000
   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00001   0.00067   0.00117   0.11808   0.00015   0.01984   0.02094   0.83914   8.00000
   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000   1.00000   0.01006   0.19803   0.03897   0.70088   0.00550   0.03161   0.00535   0.00959   4.00000
   1.00000   1.00000   0.00000   1.00000   0.00000   1.00000   1.00000   0.00019   0.00049   0.03603   0.08645   0.00516   0.00396   0.70029   0.16743   7.00000
   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.70900   0.21720   0.03806   0.00132   0.03285   0.00138   0.00020   0.00000   1.00000
   1.00000   0.00000   0.00000   0.00000   1.00000   0.00000   1.00000   0.01384   0.02493   0.00624   0.00339   0.29416   0.61692   0.03334   0.00718   6.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00012   0.00020   0.02022   0.00017   0.02208   0.02330   0.93390   8.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.87591   0.03581   0.04702   0.00022   0.04058   0.00023   0.00024   0.00000   1.00000
   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00478   0.06729   0.01415   0.06817   0.06674   0.51383   0.06179   0.20324   6.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.87591   0.03581   0.04702   0.00022   0.04058   0.00023   0.00024   0.00000   1.00000
   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   1.00000   0.01021   0.00328   0.22818   0.02206   0.04321   0.00405   0.68242   0.00657   7.00000
   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.16377   0.05256   0.07382   0.00714   0.58162   0.05454   0.06592   0.00064   5.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.66387   0.02714   0.27537   0.00127   0.03076   0.00017   0.00142   0.00000   1.00000
   1.00000   0.00000   1.00000   0.00000   1.00000   0.00000   1.00000   0.00264   0.03568   0.00119   0.00485   0.05617   0.88283   0.00637   0.01028   6.00000
   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000   1.00000   0.00673   0.01212   0.01946   0.01056   0.17041   0.35739   0.34827   0.07505   6.00000
   0.00000   0.00000   1.00000   0.00000   1.00000   1.00000   0.00000   0.04945   0.69560   0.02281   0.10986   0.01371   0.10555   0.00070   0.00232   2.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.87591   0.03581   0.04702   0.00022   0.04058   0.00023   0.00024   0.00000   1.00000
   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   0.00180   0.00434   0.04030   0.02920   0.04960   0.03485   0.78335   0.05655   7.00000
   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00001   0.00067   0.00117   0.11808   0.00015   0.01984   0.02094   0.83914   8.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.87591   0.03581   0.04702   0.00022   0.04058   0.00023   0.00024   0.00000   1.00000
   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00001   0.00067   0.00117   0.11808   0.00015   0.01984   0.02094   0.83914   8.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.66387   0.02714   0.27537   0.00127   0.03076   0.00017   0.00142   0.00000   1.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.52648   0.17610   0.24282   0.02781   0.02439   0.00112   0.00125   0.00002   1.00000
   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.22866   0.00935   0.60834   0.00281   0.08203   0.00046   0.06831   0.00005   3.00000
   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.71458   0.02921   0.03836   0.00018   0.21518   0.00121   0.00129   0.00000   1.00000
   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00170   0.02297   0.00492   0.02001   0.04308   0.67709   0.08805   0.14218   6.00000
   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.00019   0.00372   0.03625   0.65183   0.00080   0.00459   0.10840   0.19423   4.00000
   1.00000   0.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.00049   0.00971   0.01226   0.22051   0.01357   0.07804   0.23835   0.42706   8.00000
   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.13230   0.22744   0.04555   0.00884   0.28399   0.26722   0.03060   0.00406   5.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.66387   0.02714   0.27537   0.00127   0.03076   0.00017   0.00142   0.00000   1.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.87591   0.03581   0.04702   0.00022   0.04058   0.00023   0.00024   0.00000   1.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00012   0.00020   0.02022   0.00017   0.02208   0.02330   0.93390   8.00000
