1 812 8 40557 0.407302 1.57065 
0 812 9 40558 0.407302 1.12992 
1 812 10 40559 0.407302 0.477242 
1 812 11 40560 0.407302 0.286781 
0 812 12 40561 0.407302 0.862121 
0 812 13 40562 0.407302 -0.617376 
1 812 14 40563 0.407302 1.73347 
0 812 15 40564 0.407302 -0.904589 
1 812 16 40565 0.407302 0.369395 
0 812 17 40566 0.407302 -0.288016 
0 812 18 40567 0.407302 1.09657 
0 812 19 40568 0.407302 -0.0395794 
0 812 20 40569 0.407302 -0.391243 
1 812 21 40570 0.407302 -0.256356 
1 812 22 40571 0.407302 1.46419 
0 812 23 40572 0.407302 -0.860047 
0 812 24 40573 0.407302 1.07478 
1 812 25 40574 0.407302 -0.636652 
0 812 26 40575 0.407302 0.185271 
1 812 27 40576 0.407302 -0.494286 
1 812 28 40577 0.407302 0.46025 
1 812 29 40578 0.407302 0.0146843 
1 812 30 40579 0.407302 1.04219 
1 812 31 40580 0.407302 1.24734 
0 812 32 40581 0.407302 1.0286 
1 812 33 40582 0.407302 -0.509667 
1 812 34 40583 0.407302 -0.731472 
1 812 35 40584 0.407302 0.830646 
1 812 36 40585 0.407302 1.59917 
1 812 37 40586 0.407302 0.383486 
0 812 38 40587 0.407302 -1.02643 
0 812 39 40588 0.407302 -1.9717 
1 812 40 40589 0.407302 1.14958 
0 812 41 40590 0.407302 -0.364029 
1 812 42 40591 0.407302 -0.361917 
1 812 43 40592 0.407302 -0.188515 
1 812 44 40593 0.407302 0.50014 
1 812 45 40594 0.407302 1.89218 
0 812 46 40595 0.407302 -0.22094 
0 812 47 40596 0.407302 -2.08221 
1 812 48 40597 0.407302 -0.486035 
0 812 49 40598 0.407302 -1.0786 
1 812 50 40599 0.407302 0.0655197 
0 813 1 40600 -1.23836 -2.09418 
0 813 2 40601 -1.23836 -0.983814 
0 813 3 40602 -1.23836 0.731234 
0 813 4 40603 -1.23836 0.398159 
0 813 5 40604 -1.23836 -2.43686 
0 813 6 40605 -1.23836 0.559852 
0 813 7 40606 -1.23836 -0.164756 
0 813 8 40607 -1.23836 1.57065 
0 813 9 40608 -1.23836 1.12992 
1 813 10 40609 -1.23836 0.477242 
1 813 11 40610 -1.23836 0.286781 
1 813 12 40611 -1.23836 0.862121 
1 813 13 40612 -1.23836 -0.617376 
0 813 14 40613 -1.23836 1.73347 
0 813 15 40614 -1.23836 -0.904589 
0 813 16 40615 -1.23836 0.369395 
0 813 17 40616 -1.23836 -0.288016 
0 813 18 40617 -1.23836 1.09657 
1 813 19 40618 -1.23836 -0.0395794 
0 813 20 40619 -1.23836 -0.391243 
0 813 21 40620 -1.23836 -0.256356 
1 813 22 40621 -1.23836 1.46419 
1 813 23 40622 -1.23836 -0.860047 
1 813 24 40623 -1.23836 1.07478 
0 813 25 40624 -1.23836 -0.636652 
0 813 26 40625 -1.23836 0.185271 
0 813 27 40626 -1.23836 -0.494286 
1 813 28 40627 -1.23836 0.46025 
0 813 29 40628 -1.23836 0.0146843 
0 813 30 40629 -1.23836 1.04219 
1 813 31 40630 -1.23836 1.24734 
1 813 32 40631 -1.23836 1.0286 
1 813 33 40632 -1.23836 -0.509667 
1 813 34 40633 -1.23836 -0.731472 
1 813 35 40634 -1.23836 0.830646 
0 813 36 40635 -1.23836 1.59917 
0 813 37 40636 -1.23836 0.383486 
0 813 38 40637 -1.23836 -1.02643 
0 813 39 40638 -1.23836 -1.9717 
0 813 40 40639 -1.23836 1.14958 
0 813 41 40640 -1.23836 -0.364029 
1 813 42 40641 -1.23836 -0.361917 
0 813 43 40642 -1.23836 -0.188515 
0 813 44 40643 -1.23836 0.50014 
1 813 45 40644 -1.23836 1.89218 
0 813 46 40645 -1.23836 -0.22094 
0 813 47 40646 -1.23836 -2.08221 
0 813 48 40647 -1.23836 -0.486035 
0 813 49 40648 -1.23836 -1.0786 
0 813 50 40649 -1.23836 0.0655197 
0 814 1 40650 0.642735 -2.09418 
1 814 2 40651 0.642735 -0.983814 
1 814 3 40652 0.642735 0.731234 
1 814 4 40653 0.642735 0.398159 
0 814 5 40654 0.642735 -2.43686 
0 814 6 40655 0.642735 0.559852 
1 814 7 40656 0.642735 -0.164756 
1 814 8 40657 0.642735 1.57065 
1 814 9 40658 0.642735 1.12992 
1 814 10 40659 0.642735 0.477242 
1 814 11 40660 0.642735 0.286781 
1 814 12 40661 0.642735 0.862121 
0 814 13 40662 0.642735 -0.617376 
0 814 14 40663 0.642735 1.73347 
1 814 15 40664 0.642735 -0.904589 
0 814 16 40665 0.642735 0.369395 
1 814 17 40666 0.642735 -0.288016 
1 814 18 40667 0.642735 1.09657 
1 814 19 40668 0.642735 -0.0395794 
1 814 20 40669 0.642735 -0.391243 
1 814 21 40670 0.642735 -0.256356 
0 814 22 40671 0.642735 1.46419 
0 814 23 40672 0.642735 -0.860047 
1 814 24 40673 0.642735 1.07478 
0 814 25 40674 0.642735 -0.636652 
1 814 26 40675 0.642735 0.185271 
0 814 27 40676 0.642735 -0.494286 
0 814 28 40677 0.642735 0.46025 
1 814 29 40678 0.642735 0.0146843 
1 814 30 40679 0.642735 1.04219 
1 814 31 40680 0.642735 1.24734 
0 814 32 40681 0.642735 1.0286 
0 814 33 40682 0.642735 -0.509667 
0 814 34 40683 0.642735 -0.731472 
1 814 35 40684 0.642735 0.830646 
1 814 36 40685 0.642735 1.59917 
0 814 37 40686 0.642735 0.383486 
1 814 38 40687 0.642735 -1.02643 
0 814 39 40688 0.642735 -1.9717 
1 814 40 40689 0.642735 1.14958 
0 814 41 40690 0.642735 -0.364029 
1 814 42 40691 0.642735 -0.361917 
1 814 43 40692 0.642735 -0.188515 
0 814 44 40693 0.642735 0.50014 
1 814 45 40694 0.642735 1.89218 
0 814 46 40695 0.642735 -0.22094 
1 814 47 40696 0.642735 -2.08221 
1 814 48 40697 0.642735 -0.486035 
1 814 49 40698 0.642735 -1.0786 
1 814 50 40699 0.642735 0.0655197 
0 815 1 40700 0.242116 -2.09418 
1 815 2 40701 0.242116 -0.983814 
1 815 3 40702 0.242116 0.731234 
1 815 4 40703 0.242116 0.398159 
0 815 5 40704 0.242116 -2.43686 
0 815 6 40705 0.242116 0.559852 
0 815 7 40706 0.242116 -0.164756 
1 815 8 40707 0.242116 1.57065 
1 815 9 40708 0.242116 1.12992 
1 815 10 40709 0.242116 0.477242 
1 815 11 40710 0.242116 0.286781 
1 815 12 40711 0.242116 0.862121 
0 815 13 40712 0.242116 -0.617376 
1 815 14 40713 0.242116 1.73347 
1 815 15 40714 0.242116 -0.904589 
1 815 16 40715 0.242116 0.369395 
1 815 17 40716 0.242116 -0.288016 
0 815 18 40717 0.242116 1.09657 
0 815 19 40718 0.242116 -0.0395794 
1 815 20 40719 0.242116 -0.391243 
0 815 21 40720 0.242116 -0.256356 
1 815 22 40721 0.242116 1.46419 
0 815 23 40722 0.242116 -0.860047 
1 815 24 40723 0.242116 1.07478 
1 815 25 40724 0.242116 -0.636652 
1 815 26 40725 0.242116 0.185271 
0 815 27 40726 0.242116 -0.494286 
0 815 28 40727 0.242116 0.46025 
0 815 29 40728 0.242116 0.0146843 
1 815 30 40729 0.242116 1.04219 
1 815 31 40730 0.242116 1.24734 
1 815 32 40731 0.242116 1.0286 
1 815 33 40732 0.242116 -0.509667 
1 815 34 40733 0.242116 -0.731472 
0 815 35 40734 0.242116 0.830646 
1 815 36 40735 0.242116 1.59917 
0 815 37 40736 0.242116 0.383486 
0 815 38 40737 0.242116 -1.02643 
0 815 39 40738 0.242116 -1.9717 
1 815 40 40739 0.242116 1.14958 
0 815 41 40740 0.242116 -0.364029 
0 815 42 40741 0.242116 -0.361917 
1 815 43 40742 0.242116 -0.188515 
1 815 44 40743 0.242116 0.50014 
1 815 45 40744 0.242116 1.89218 
0 815 46 40745 0.242116 -0.22094 
1 815 47 40746 0.242116 -2.08221 
0 815 48 40747 0.242116 -0.486035 
0 815 49 40748 0.242116 -1.0786 
1 815 50 40749 0.242116 0.0655197 
0 816 1 40750 0.271337 -2.09418 
1 816 2 40751 0.271337 -0.983814 
1 816 3 40752 0.271337 0.731234 
1 816 4 40753 0.271337 0.398159 
0 816 5 40754 0.271337 -2.43686 
1 816 6 40755 0.271337 0.559852 
0 816 7 40756 0.271337 -0.164756 
1 816 8 40757 0.271337 1.57065 
1 816 9 40758 0.271337 1.12992 
0 816 10 40759 0.271337 0.477242 
1 816 11 40760 0.271337 0.286781 
1 816 12 40761 0.271337 0.862121 
1 816 13 40762 0.271337 -0.617376 
0 816 14 40763 0.271337 1.73347 
0 816 15 40764 0.271337 -0.904589 
0 816 16 40765 0.271337 0.369395 
1 816 17 40766 0.271337 -0.288016 
0 816 18 40767 0.271337 1.09657 
1 816 19 40768 0.271337 -0.0395794 
1 816 20 40769 0.271337 -0.391243 
1 816 21 40770 0.271337 -0.256356 
0 816 22 40771 0.271337 1.46419 
1 816 23 40772 0.271337 -0.860047 
1 816 24 40773 0.271337 1.07478 
1 816 25 40774 0.271337 -0.636652 
1 816 26 40775 0.271337 0.185271 
0 816 27 40776 0.271337 -0.494286 
0 816 28 40777 0.271337 0.46025 
1 816 29 40778 0.271337 0.0146843 
1 816 30 40779 0.271337 1.04219 
1 816 31 40780 0.271337 1.24734 
1 816 32 40781 0.271337 1.0286 
1 816 33 40782 0.271337 -0.509667 
0 816 34 40783 0.271337 -0.731472 
0 816 35 40784 0.271337 0.830646 
1 816 36 40785 0.271337 1.59917 
1 816 37 40786 0.271337 0.383486 
1 816 38 40787 0.271337 -1.02643 
0 816 39 40788 0.271337 -1.9717 
1 816 40 40789 0.271337 1.14958 
1 816 41 40790 0.271337 -0.364029 
0 816 42 40791 0.271337 -0.361917 
1 816 43 40792 0.271337 -0.188515 
1 816 44 40793 0.271337 0.50014 
1 816 45 40794 0.271337 1.89218 
0 816 46 40795 0.271337 -0.22094 
0 816 47 40796 0.271337 -2.08221 
0 816 48 40797 0.271337 -0.486035 
1 816 49 40798 0.271337 -1.0786 
1 816 50 40799 0.271337 0.0655197 
1 817 1 40800 0.0590785 -2.09418 
0 817 2 40801 0.0590785 -0.983814 
1 817 3 40802 0.0590785 0.731234 
1 817 4 40803 0.0590785 0.398159 
1 817 5 40804 0.0590785 -2.43686 
0 817 6 40805 0.0590785 0.559852 
0 817 7 40806 0.0590785 -0.164756 
0 817 8 40807 0.0590785 1.57065 
0 817 9 40808 0.0590785 1.12992 
1 817 10 40809 0.0590785 0.477242 
0 817 11 40810 0.0590785 0.286781 
1 817 12 40811 0.0590785 0.862121 
0 817 13 40812 0.0590785 -0.617376 
1 817 14 40813 0.0590785 1.73347 
0 817 15 40814 0.0590785 -0.904589 
1 817 16 40815 0.0590785 0.369395 
1 817 17 40816 0.0590785 -0.288016 
0 817 18 40817 0.0590785 1.09657 
0 817 19 40818 0.0590785 -0.0395794 
1 817 20 40819 0.0590785 -0.391243 
1 817 21 40820 0.0590785 -0.256356 
1 817 22 40821 0.0590785 1.46419 
1 817 23 40822 0.0590785 -0.860047 
1 817 24 40823 0.0590785 1.07478 
0 817 25 40824 0.0590785 -0.636652 
0 817 26 40825 0.0590785 0.185271 
0 817 27 40826 0.0590785 -0.494286 
1 817 28 40827 0.0590785 0.46025 
1 817 29 40828 0.0590785 0.0146843 
0 817 30 40829 0.0590785 1.04219 
1 817 31 40830 0.0590785 1.24734 
1 817 32 40831 0.0590785 1.0286 
0 817 33 40832 0.0590785 -0.509667 
0 817 34 40833 0.0590785 -0.731472 
1 817 35 40834 0.0590785 0.830646 
0 817 36 40835 0.0590785 1.59917 
1 817 37 40836 0.0590785 0.383486 
0 817 38 40837 0.0590785 -1.02643 
0 817 39 40838 0.0590785 -1.9717 
1 817 40 40839 0.0590785 1.14958 
0 817 41 40840 0.0590785 -0.364029 
1 817 42 40841 0.0590785 -0.361917 
1 817 43 40842 0.0590785 -0.188515 
0 817 44 40843 0.0590785 0.50014 
1 817 45 40844 0.0590785 1.89218 
0 817 46 40845 0.0590785 -0.22094 
1 817 47 40846 0.0590785 -2.08221 
0 817 48 40847 0.0590785 -0.486035 
1 817 49 40848 0.0590785 -1.0786 
1 817 50 40849 0.0590785 0.0655197 
1 818 1 40850 1.94822 -2.09418 
1 818 2 40851 1.94822 -0.983814 
1 818 3 40852 1.94822 0.731234 
1 818 4 40853 1.94822 0.398159 
1 818 5 40854 1.94822 -2.43686 
1 818 6 40855 1.94822 0.559852 
1 818 7 40856 1.94822 -0.164756 
1 818 8 40857 1.94822 1.57065 
1 818 9 40858 1.94822 1.12992 
1 818 10 40859 1.94822 0.477242 
1 818 11 40860 1.94822 0.286781 
1 818 12 40861 1.94822 0.862121 
1 818 13 40862 1.94822 -0.617376 
1 818 14 40863 1.94822 1.73347 
0 818 15 40864 1.94822 -0.904589 
1 818 16 40865 1.94822 0.369395 
1 818 17 40866 1.94822 -0.288016 
1 818 18 40867 1.94822 1.09657 
1 818 19 40868 1.94822 -0.0395794 
1 818 20 40869 1.94822 -0.391243 
1 818 21 40870 1.94822 -0.256356 
1 818 22 40871 1.94822 1.46419 
0 818 23 40872 1.94822 -0.860047 
1 818 24 40873 1.94822 1.07478 
1 818 25 40874 1.94822 -0.636652 
1 818 26 40875 1.94822 0.185271 
1 818 27 40876 1.94822 -0.494286 
1 818 28 40877 1.94822 0.46025 
1 818 29 40878 1.94822 0.0146843 
1 818 30 40879 1.94822 1.04219 
1 818 31 40880 1.94822 1.24734 
1 818 32 40881 1.94822 1.0286 
1 818 33 40882 1.94822 -0.509667 
0 818 34 40883 1.94822 -0.731472 
1 818 35 40884 1.94822 0.830646 
1 818 36 40885 1.94822 1.59917 
1 818 37 40886 1.94822 0.383486 
1 818 38 40887 1.94822 -1.02643 
1 818 39 40888 1.94822 -1.9717 
1 818 40 40889 1.94822 1.14958 
1 818 41 40890 1.94822 -0.364029 
1 818 42 40891 1.94822 -0.361917 
1 818 43 40892 1.94822 -0.188515 
1 818 44 40893 1.94822 0.50014 
1 818 45 40894 1.94822 1.89218 
1 818 46 40895 1.94822 -0.22094 
1 818 47 40896 1.94822 -2.08221 
1 818 48 40897 1.94822 -0.486035 
1 818 49 40898 1.94822 -1.0786 
1 818 50 40899 1.94822 0.0655197 
1 819 1 40900 1.86785 -2.09418 
1 819 2 40901 1.86785 -0.983814 
1 819 3 40902 1.86785 0.731234 
1 819 4 40903 1.86785 0.398159 
1 819 5 40904 1.86785 -2.43686 
1 819 6 40905 1.86785 0.559852 
1 819 7 40906 1.86785 -0.164756 
1 819 8 40907 1.86785 1.57065 
1 819 9 40908 1.86785 1.12992 
0 819 10 40909 1.86785 0.477242 
1 819 11 40910 1.86785 0.286781 
1 819 12 40911 1.86785 0.862121 
1 819 13 40912 1.86785 -0.617376 
1 819 14 40913 1.86785 1.73347 
1 819 15 40914 1.86785 -0.904589 
1 819 16 40915 1.86785 0.369395 
1 819 17 40916 1.86785 -0.288016 
1 819 18 40917 1.86785 1.09657 
1 819 19 40918 1.86785 -0.0395794 
1 819 20 40919 1.86785 -0.391243 
1 819 21 40920 1.86785 -0.256356 
1 819 22 40921 1.86785 1.46419 
1 819 23 40922 1.86785 -0.860047 
1 819 24 40923 1.86785 1.07478 
1 819 25 40924 1.86785 -0.636652 
1 819 26 40925 1.86785 0.185271 
1 819 27 40926 1.86785 -0.494286 
1 819 28 40927 1.86785 0.46025 
1 819 29 40928 1.86785 0.0146843 
1 819 30 40929 1.86785 1.04219 
1 819 31 40930 1.86785 1.24734 
1 819 32 40931 1.86785 1.0286 
1 819 33 40932 1.86785 -0.509667 
1 819 34 40933 1.86785 -0.731472 
1 819 35 40934 1.86785 0.830646 
1 819 36 40935 1.86785 1.59917 
1 819 37 40936 1.86785 0.383486 
1 819 38 40937 1.86785 -1.02643 
1 819 39 40938 1.86785 -1.9717 
1 819 40 40939 1.86785 1.14958 
1 819 41 40940 1.86785 -0.364029 
1 819 42 40941 1.86785 -0.361917 
1 819 43 40942 1.86785 -0.188515 
1 819 44 40943 1.86785 0.50014 
1 819 45 40944 1.86785 1.89218 
1 819 46 40945 1.86785 -0.22094 
1 819 47 40946 1.86785 -2.08221 
0 819 48 40947 1.86785 -0.486035 
1 819 49 40948 1.86785 -1.0786 
0 819 50 40949 1.86785 0.0655197 
0 820 1 40950 1.08312 -2.09418 
1 820 2 40951 1.08312 -0.983814 
1 820 3 40952 1.08312 0.731234 
1 820 4 40953 1.08312 0.398159 
1 820 5 40954 1.08312 -2.43686 
0 820 6 40955 1.08312 0.559852 
1 820 7 40956 1.08312 -0.164756 
1 820 8 40957 1.08312 1.57065 
0 820 9 40958 1.08312 1.12992 
1 820 10 40959 1.08312 0.477242 
1 820 11 40960 1.08312 0.286781 
1 820 12 40961 1.08312 0.862121 
1 820 13 40962 1.08312 -0.617376 
1 820 14 40963 1.08312 1.73347 
0 820 15 40964 1.08312 -0.904589 
1 820 16 40965 1.08312 0.369395 
1 820 17 40966 1.08312 -0.288016 
1 820 18 40967 1.08312 1.09657 
1 820 19 40968 1.08312 -0.0395794 
1 820 20 40969 1.08312 -0.391243 
1 820 21 40970 1.08312 -0.256356 
1 820 22 40971 1.08312 1.46419 
1 820 23 40972 1.08312 -0.860047 
1 820 24 40973 1.08312 1.07478 
1 820 25 40974 1.08312 -0.636652 
1 820 26 40975 1.08312 0.185271 
1 820 27 40976 1.08312 -0.494286 
1 820 28 40977 1.08312 0.46025 
1 820 29 40978 1.08312 0.0146843 
0 820 30 40979 1.08312 1.04219 
1 820 31 40980 1.08312 1.24734 
0 820 32 40981 1.08312 1.0286 
1 820 33 40982 1.08312 -0.509667 
1 820 34 40983 1.08312 -0.731472 
1 820 35 40984 1.08312 0.830646 
0 820 36 40985 1.08312 1.59917 
1 820 37 40986 1.08312 0.383486 
0 820 38 40987 1.08312 -1.02643 
1 820 39 40988 1.08312 -1.9717 
0 820 40 40989 1.08312 1.14958 
1 820 41 40990 1.08312 -0.364029 
1 820 42 40991 1.08312 -0.361917 
1 820 43 40992 1.08312 -0.188515 
1 820 44 40993 1.08312 0.50014 
1 820 45 40994 1.08312 1.89218 
1 820 46 40995 1.08312 -0.22094 
0 820 47 40996 1.08312 -2.08221 
0 820 48 40997 1.08312 -0.486035 
1 820 49 40998 1.08312 -1.0786 
0 820 50 40999 1.08312 0.0655197 
1 821 1 41000 -1.60929 -2.09418 
0 821 2 41001 -1.60929 -0.983814 
1 821 3 41002 -1.60929 0.731234 
0 821 4 41003 -1.60929 0.398159 
1 821 5 41004 -1.60929 -2.43686 
1 821 6 41005 -1.60929 0.559852 
0 821 7 41006 -1.60929 -0.164756 
1 821 8 41007 -1.60929 1.57065 
0 821 9 41008 -1.60929 1.12992 
0 821 10 41009 -1.60929 0.477242 
1 821 11 41010 -1.60929 0.286781 
0 821 12 41011 -1.60929 0.862121 
1 821 13 41012 -1.60929 -0.617376 
0 821 14 41013 -1.60929 1.73347 
0 821 15 41014 -1.60929 -0.904589 
0 821 16 41015 -1.60929 0.369395 
0 821 17 41016 -1.60929 -0.288016 
0 821 18 41017 -1.60929 1.09657 
0 821 19 41018 -1.60929 -0.0395794 
0 821 20 41019 -1.60929 -0.391243 
0 821 21 41020 -1.60929 -0.256356 
1 821 22 41021 -1.60929 1.46419 
0 821 23 41022 -1.60929 -0.860047 
0 821 24 41023 -1.60929 1.07478 
0 821 25 41024 -1.60929 -0.636652 
0 821 26 41025 -1.60929 0.185271 
0 821 27 41026 -1.60929 -0.494286 
0 821 28 41027 -1.60929 0.46025 
0 821 29 41028 -1.60929 0.0146843 
1 821 30 41029 -1.60929 1.04219 
0 821 31 41030 -1.60929 1.24734 
0 821 32 41031 -1.60929 1.0286 
0 821 33 41032 -1.60929 -0.509667 
0 821 34 41033 -1.60929 -0.731472 
0 821 35 41034 -1.60929 0.830646 
0 821 36 41035 -1.60929 1.59917 
0 821 37 41036 -1.60929 0.383486 
0 821 38 41037 -1.60929 -1.02643 
1 821 39 41038 -1.60929 -1.9717 
0 821 40 41039 -1.60929 1.14958 
0 821 41 41040 -1.60929 -0.364029 
0 821 42 41041 -1.60929 -0.361917 
1 821 43 41042 -1.60929 -0.188515 
0 821 44 41043 -1.60929 0.50014 
1 821 45 41044 -1.60929 1.89218 
0 821 46 41045 -1.60929 -0.22094 
0 821 47 41046 -1.60929 -2.08221 
0 821 48 41047 -1.60929 -0.486035 
0 821 49 41048 -1.60929 -1.0786 
0 821 50 41049 -1.60929 0.0655197 
0 822 1 41050 -1.13601 -2.09418 
0 822 2 41051 -1.13601 -0.983814 
0 822 3 41052 -1.13601 0.731234 
0 822 4 41053 -1.13601 0.398159 
0 822 5 41054 -1.13601 -2.43686 
1 822 6 41055 -1.13601 0.559852 
0 822 7 41056 -1.13601 -0.164756 
0 822 8 41057 -1.13601 1.57065 
1 822 9 41058 -1.13601 1.12992 
0 822 10 41059 -1.13601 0.477242 
0 822 11 41060 -1.13601 0.286781 
0 822 12 41061 -1.13601 0.862121 
0 822 13 41062 -1.13601 -0.617376 
1 822 14 41063 -1.13601 1.73347 
0 822 15 41064 -1.13601 -0.904589 
1 822 16 41065 -1.13601 0.369395 
0 822 17 41066 -1.13601 -0.288016 
0 822 18 41067 -1.13601 1.09657 
0 822 19 41068 -1.13601 -0.0395794 
0 822 20 41069 -1.13601 -0.391243 
1 822 21 41070 -1.13601 -0.256356 
1 822 22 41071 -1.13601 1.46419 
0 822 23 41072 -1.13601 -0.860047 
0 822 24 41073 -1.13601 1.07478 
0 822 25 41074 -1.13601 -0.636652 
0 822 26 41075 -1.13601 0.185271 
0 822 27 41076 -1.13601 -0.494286 
1 822 28 41077 -1.13601 0.46025 
0 822 29 41078 -1.13601 0.0146843 
1 822 30 41079 -1.13601 1.04219 
0 822 31 41080 -1.13601 1.24734 
1 822 32 41081 -1.13601 1.0286 
0 822 33 41082 -1.13601 -0.509667 
1 822 34 41083 -1.13601 -0.731472 
0 822 35 41084 -1.13601 0.830646 
0 822 36 41085 -1.13601 1.59917 
0 822 37 41086 -1.13601 0.383486 
0 822 38 41087 -1.13601 -1.02643 
0 822 39 41088 -1.13601 -1.9717 
0 822 40 41089 -1.13601 1.14958 
1 822 41 41090 -1.13601 -0.364029 
0 822 42 41091 -1.13601 -0.361917 
0 822 43 41092 -1.13601 -0.188515 
0 822 44 41093 -1.13601 0.50014 
1 822 45 41094 -1.13601 1.89218 
0 822 46 41095 -1.13601 -0.22094 
0 822 47 41096 -1.13601 -2.08221 
0 822 48 41097 -1.13601 -0.486035 
0 822 49 41098 -1.13601 -1.0786 
0 822 50 41099 -1.13601 0.0655197 
1 823 1 41100 0.159825 -2.09418 
0 823 2 41101 0.159825 -0.983814 
0 823 3 41102 0.159825 0.731234 
0 823 4 41103 0.159825 0.398159 
1 823 5 41104 0.159825 -2.43686 
0 823 6 41105 0.159825 0.559852 
1 823 7 41106 0.159825 -0.164756 
1 823 8 41107 0.159825 1.57065 
0 823 9 41108 0.159825 1.12992 
1 823 10 41109 0.159825 0.477242 
0 823 11 41110 0.159825 0.286781 
1 823 12 41111 0.159825 0.862121 
1 823 13 41112 0.159825 -0.617376 
1 823 14 41113 0.159825 1.73347 
1 823 15 41114 0.159825 -0.904589 
1 823 16 41115 0.159825 0.369395 
0 823 17 41116 0.159825 -0.288016 
1 823 18 41117 0.159825 1.09657 
1 823 19 41118 0.159825 -0.0395794 
1 823 20 41119 0.159825 -0.391243 
0 823 21 41120 0.159825 -0.256356 
0 823 22 41121 0.159825 1.46419 
1 823 23 41122 0.159825 -0.860047 
1 823 24 41123 0.159825 1.07478 
1 823 25 41124 0.159825 -0.636652 
0 823 26 41125 0.159825 0.185271 
0 823 27 41126 0.159825 -0.494286 
1 823 28 41127 0.159825 0.46025 
0 823 29 41128 0.159825 0.0146843 
1 823 30 41129 0.159825 1.04219 
0 823 31 41130 0.159825 1.24734 
1 823 32 41131 0.159825 1.0286 
0 823 33 41132 0.159825 -0.509667 
1 823 34 41133 0.159825 -0.731472 
1 823 35 41134 0.159825 0.830646 
0 823 36 41135 0.159825 1.59917 
1 823 37 41136 0.159825 0.383486 
1 823 38 41137 0.159825 -1.02643 
0 823 39 41138 0.159825 -1.9717 
0 823 40 41139 0.159825 1.14958 
0 823 41 41140 0.159825 -0.364029 
1 823 42 41141 0.159825 -0.361917 
1 823 43 41142 0.159825 -0.188515 
1 823 44 41143 0.159825 0.50014 
1 823 45 41144 0.159825 1.89218 
1 823 46 41145 0.159825 -0.22094 
0 823 47 41146 0.159825 -2.08221 
1 823 48 41147 0.159825 -0.486035 
1 823 49 41148 0.159825 -1.0786 
0 823 50 41149 0.159825 0.0655197 
0 824 1 41150 0.303741 -2.09418 
0 824 2 41151 0.303741 -0.983814 
0 824 3 41152 0.303741 0.731234 
1 824 4 41153 0.303741 0.398159 
0 824 5 41154 0.303741 -2.43686 
1 824 6 41155 0.303741 0.559852 
1 824 7 41156 0.303741 -0.164756 
1 824 8 41157 0.303741 1.57065 
0 824 9 41158 0.303741 1.12992 
0 824 10 41159 0.303741 0.477242 
1 824 11 41160 0.303741 0.286781 
0 824 12 41161 0.303741 0.862121 
1 824 13 41162 0.303741 -0.617376 
1 824 14 41163 0.303741 1.73347 
0 824 15 41164 0.303741 -0.904589 
1 824 16 41165 0.303741 0.369395 
1 824 17 41166 0.303741 -0.288016 
1 824 18 41167 0.303741 1.09657 
1 824 19 41168 0.303741 -0.0395794 
1 824 20 41169 0.303741 -0.391243 
1 824 21 41170 0.303741 -0.256356 
0 824 22 41171 0.303741 1.46419 
0 824 23 41172 0.303741 -0.860047 
1 824 24 41173 0.303741 1.07478 
0 824 25 41174 0.303741 -0.636652 
1 824 26 41175 0.303741 0.185271 
0 824 27 41176 0.303741 -0.494286 
1 824 28 41177 0.303741 0.46025 
1 824 29 41178 0.303741 0.0146843 
1 824 30 41179 0.303741 1.04219 
0 824 31 41180 0.303741 1.24734 
1 824 32 41181 0.303741 1.0286 
1 824 33 41182 0.303741 -0.509667 
1 824 34 41183 0.303741 -0.731472 
1 824 35 41184 0.303741 0.830646 
1 824 36 41185 0.303741 1.59917 
1 824 37 41186 0.303741 0.383486 
0 824 38 41187 0.303741 -1.02643 
1 824 39 41188 0.303741 -1.9717 
0 824 40 41189 0.303741 1.14958 
1 824 41 41190 0.303741 -0.364029 
1 824 42 41191 0.303741 -0.361917 
0 824 43 41192 0.303741 -0.188515 
1 824 44 41193 0.303741 0.50014 
1 824 45 41194 0.303741 1.89218 
0 824 46 41195 0.303741 -0.22094 
1 824 47 41196 0.303741 -2.08221 
1 824 48 41197 0.303741 -0.486035 
1 824 49 41198 0.303741 -1.0786 
1 824 50 41199 0.303741 0.0655197 
1 825 1 41200 1.32561 -2.09418 
1 825 2 41201 1.32561 -0.983814 
1 825 3 41202 1.32561 0.731234 
1 825 4 41203 1.32561 0.398159 
1 825 5 41204 1.32561 -2.43686 
1 825 6 41205 1.32561 0.559852 
1 825 7 41206 1.32561 -0.164756 
1 825 8 41207 1.32561 1.57065 
1 825 9 41208 1.32561 1.12992 
1 825 10 41209 1.32561 0.477242 
1 825 11 41210 1.32561 0.286781 
1 825 12 41211 1.32561 0.862121 
1 825 13 41212 1.32561 -0.617376 
1 825 14 41213 1.32561 1.73347 
1 825 15 41214 1.32561 -0.904589 
1 825 16 41215 1.32561 0.369395 
1 825 17 41216 1.32561 -0.288016 
1 825 18 41217 1.32561 1.09657 
0 825 19 41218 1.32561 -0.0395794 
1 825 20 41219 1.32561 -0.391243 
0 825 21 41220 1.32561 -0.256356 
1 825 22 41221 1.32561 1.46419 
1 825 23 41222 1.32561 -0.860047 
1 825 24 41223 1.32561 1.07478 
1 825 25 41224 1.32561 -0.636652 
1 825 26 41225 1.32561 0.185271 
1 825 27 41226 1.32561 -0.494286 
1 825 28 41227 1.32561 0.46025 
